authors,category,content,date,id,img_src,section,tags,title,topics,url
Sarah Perez,Apps,"Wattpad, the social publishing platform behind apps for sharing original stories and chat fiction, is today venturing into video with the launch of a new app called Raccoon. Unlike its predecessors, Raccoon will focus on non-fiction video-based storytelling, with the goal of connecting people who want to create and watch stories that either entertain or inspire.
While Raccoon still fits within Wattpad’s broader mission of building modern-day storytelling products for web and mobile, the app feels like a more social experience. Instead of reading stories from authors whose real identities are often hidden behind handles, watching a Raccoon video is more like tuning into a YouTube vlog. The storyteller is right there on the screen, sharing something personal with you.
At launch, you can favorite stories by tapping a heart, or post them outside the app by clicking the share button, but Raccoon (perhaps smartly) doesn’t offer a commenting feature at this time.

If you want to participate in the community by posting your own video, you can click the plus sign at the bottom of the app to start recording. For those who aren’t sure what to talk about, there’s also an “I need inspiration” button that offers a story prompt.
Each week, there are new story challenges in the form of prompts. For example, this week, Raccoon is prompting users to share their travel stories. If the weekly challenge isn’t of interest, you can swipe left for more ideas, like “what’s unique about your family?,” “share a memorable childhood experience,” “share your biggest Tinder-fail,” “share a funny story that happened at work,” etc.

These stories are tagged, so you can find more of the same while browsing the app.
While recording, you can see when your video hits the 60-second mark – a subtle reminder that Raccoon wants videos that are only a minute or two long.
The app was developed out of Wattpad’s internal incubator, Wattpad Labs, which is also where its newer chat fiction app Tap got off the ground. Today, that app is the #7 app in the Books category on the App Store, just a couple of spots behind Wattpad itself. It has since grown to include over 300,000 stories. Meanwhile, Wattpad’s monthly audience is now 60 million.
However, both Wattpad apps on the App Store are trailing two other top chat fiction apps, Hooked and Yarn.
“Wattpad’s vision is to entertain and connect the world through stories, and as part of this we are constantly looking for innovative ways to evolve the storytelling process,” explains company co-founder Ivan Yuen about Wattpad’s move into video. “We know that video will play an important role in the future of storytelling and wanted to create a place where storytellers can authentically connect with audiences around shared experiences,” he adds.
The new app is designed to appeal to those aged 18 to 35. This age group, Yuen says, is already accustomed to the Snapchat’s and Musical.ly’s short, vertical video format, but are craving “more substance and meaningful connections with people,” he believes.
Raccoon has been in testing in Canada ahead of today’s launch. The app is now available in the U.S. on both iOS and Android.",2017-08-25,1531473,https://tctechcrunch2011.files.wordpress.com/2017/08/raccoon-ios-alt.jpg?w=738,startups/,"apps,video,social,wattpad","Wattpad moves into video with personal storytelling app, Raccoon",,https://techcrunch.com/2017/08/25/wattpad-moves-into-video-with-personal-storytelling-app-raccoon/
Josh Constine,Apps,"What if you could see if your Instagrams made people happy, surprised or disgusted? That’s just one of the innovative features of new photo-sharing social network Polygram. Using facial detection, Polygram gives you analytics about the emotional reactions people have to the photos you post.
Polygram also has augmented reality makeup that lets you look more attractive instead of just silly like with masks in other apps. Plus, it’s developed a smart method of preventing screenshots where you can cover your photos like a fogged-up window, and people may only wipe clean a portion of the screen at a time.
After raising $2.1 million in seed funding, today Polygram launches its iOS app with dreams of usurping Instagram and Snapchat.

It will be a tough uphill climb, especially if the social giants copy Polygram’s emotion detection and other cool features. But co-founder Faryar Ghazanfari thinks it can grow by attracting users who want to A/B test their social media with Polygram’s facial analytics to pick what to post elsewhere.
“Influencers and content creators are the oxygen in this ecosystem,” Ghazanfari tells me. “We have white glove service for influencers, with full-time employees that just create custom features for them.” If the app can deliver enough utility and views, he thinks people might start purposefully sharing on Polygram too.
I met Ghazanfari at TechCrunch’s annual summer August Capital party. He asked about a story I wrote about Facebook acquiring a company called FacioMetrics that had researched letting you Like photos by smiling, then claimed his fledgling startup Polygram had actually built that. The demo was impressive.
With just a minimal 20 milliseconds of lag, Polygram shows a wireframe mirror of your face that recognizes a wide variety of emotions corresponding to different emoji. It relies on an artificial intelligence convolutional neural network to detect how your face moves and map it to a specific emotion. As I smiled, frowned and raised my eyebrows, Polygram accurately surfaced the related emoji.

This tech is the basis of Polygram’s Instagram-ish social network. When sent a private message, you can respond with a face-triggered emoji reaction. And when you post a photo, you’ll see the emotional response tallies of your audience, though without names attached so you can’t get mad at a friend for looking grossed-out by your selfie. You also can see exactly where around the world your viewers are, and get audience breakdowns by demographic if you only care how a certain gender feels about your post.
Some extra features include the ability to post permanent or ephemeral photos and videos, with the option to make a disappearing image everlasting after you post it. There are the typical Snapchat-style face filters, but there also are more subtle ones designed to beautify you like Meitu instead of making you puke rainbows or look like a puppy.
Perhaps the savviest feature, and the one I almost hope Snapchat or Instagram copies, is Polygram’s “wipe-to-reveal.” It lets you choose to protect your private messages from screenshots.
When delivered, your friend will see a blurry image as if was behind a condensation-covered window. By wiping a finger over the photo, they clear the fog and are shown what’s underneath. But the fog quickly reappears, so only a swath of the photo is visible at a time. With enough wiping, you’ll see and remember the whole image piece by piece, but if you try to screenshot or take a photo with a second camera, only the currently visible section will be recorded. Plus, you’ll be alerted if they screenshot it, and get sent a copy of what they captured.
Starting a new social network from scratch is incredibly difficult. People have already made their connections on Facebook, Instagram, Snapchat and Twitter. They loathe the chore of rebuilding this graph, posing a stiff challenge for Polygram.
Ghazanfari hopes to overcome this by recruiting influencers who’ll bring their own audiences with them. He says it’s already signed up a bunch who’ve been helping it refine Polygram’s features, and it wants to give them personal attention that Snapchat has notoriously denied to social media stars. “And in terms of monetization, we put these guys ahead of ourselves,” Ghazanfari declares.
But Polygram will have to sign up plenty of users to watch these web celebs, since they’ll only invest time in a platform that grows their fan base. Even with all its snazzy features, that may prove very tough, especially without much funding for traditional marketing.
Still, if Polygram’s app fails to gain mass traction, I’d bet its slick interface ideas will live on, whether it’s copied or acquired by the social juggernauts.",2017-08-25,1531440,https://tctechcrunch2011.files.wordpress.com/2017/08/polygram-facial-detection.png?w=738,startups/,selfie-masks,Polygram detects facial reactions to shared photos,"instagram,snapchat",https://techcrunch.com/2017/08/25/polygram/
Devin Coldewey,Gadgets,"Seattle seems like an unlikely venue for a duel between bike-sharing companies: it’s rainy, hilly, its residents can’t drive and another bike-share program recently went belly up publicly and ignominiously. But Ofo, one of several Chinese giants in the space, is the third company to launch in the city in a month. It’s the company’s first foray in the States.
Pronto, the service that crashed and burned here over the last two years, used dedicated docks in various ostensibly high-traffic areas. This inconvenient model is one of several reasons it ended up shuttering in May — after being bailed out by the city last year, no less.
The new services follow the much better model of letting users pick up and drop off bikes anywhere. It’s already hugely popular in China, where Ofo recently raised $700 million to expand operations. Its rival, Mobike, had just raised $600 million — the latest, in both cases, of several rounds in the hundreds of millions.
Bike sharing, and indeed cycling in general, has never been quite as commonplace in the U.S., especially in Seattle, which, despite having a healthy outdoors culture, is simply not suited for casual biking. That said, it’s still a dense, growing and tech-savvy city that won’t dismiss this type of service out of hand. Car-sharing platforms like ReachNow and Car2Go have been embraced wholeheartedly.
The city just issued two permits for bike-share programs last month, one for San Francisco’s Spin and one for San Mateo’s LimeBike, and both now have wheels on the streets. I’ve noticed the orange (Spin) and green (LimeBike) bikes everywhere, and people are indeed using them.
Ofo will be the third to join in, and aims to have a thousand bikes in the city by the end of the month. Like the others, you’ll rent one by scanning the QR code on its back. A buck gets you an hour, although all the companies are exploring other models for frequent users.
Curbed, which is keeping close tabs on the industry, got details on the actual bikes ahead of the official Thursday launch. They’ll have three gears, baskets up front and be more lightweight than those from rivals. That should help with Seattle’s many hills, and airless tires will prevent flats on our treacherous, pothole-filled streets. No helmets, though, which for casual riders are probably a good idea given how crowded our main thoroughfares are and how inattentive most drivers here are. Have I mentioned how unfriendly Seattle is to bikers?
All the bike-share companies are currently flouting Seattle’s helmet law, but it’s unlikely cops are going to give you a ticket unless you’re doing something really dumb. Yield to pedestrians, please!
Of course, like Spin and LimeBike, there will be significant “rebalancing,” i.e. trucks carrying bikes up from the bottoms of hills and snatching them from the boonies. One feature I’d like to see is the idea of putting bounties on bikes near you that need to be moved to better locations. Why send a truck when you can pay someone nearby a quarter to roll it along a few blocks?
We’ll see how the current platforms pan out over the remainder of summer, but the true test will be fall. And winter. And spring. It rains a lot here and ridership will drop like a rock.",2017-08-16,1527677,https://tctechcrunch2011.files.wordpress.com/2017/08/bike-on-wall.jpg?w=738,mobile/,"mobike,seattle,bike-sharing,ofo","Ofo comes to the US, joining the bike-share fray in Seattle",,https://techcrunch.com/2017/08/16/ofo-comes-to-the-us-joining-the-bike-share-fray-in-seattle/
Romain Dillet,Apps,"ARKit is one of the biggest changes in iOS 11. Under the hood, Apple is about to transform the iPhone into a very capable augmented reality device. Felix Lapalme‏ has been looking at assets in the Maps app package to find out if the company is going to leverage augmented reality for turn-by-turn directions.
On July 22nd, he dug around a beta version of iOS 11 and found this mysterious 3D arrow for the Maps app:
You might think that Apple is going to use this arrow for traditional turn-by-turn directions on top of a map like in traditional navigation apps. But some code tells you to tilt your phone in front of your face when you’re using walking directions.
In addition to that, it looks like the Maps app is going to use your phone cameras. That’s a lot of smoke for a feature that could ship with the iPhone 8. And when there’s smoke, Apple hides it:
You might remember Google’s Project Tango. Among other things, Google promised to use augmented reality to provide turn-by-turn directions inside museums, malls and more.
Apple already announced that it plans to add detailed maps of airports and malls in iOS 11. iOS 11 and the next iPhone are shipping in September. So I wouldn’t be surprised if Apple talked about some feature that lets you walk around an airport to find the nearest coffee shop using augmented reality. It would look like this app developed by Andrew Hart‏, a developer who has been playing around with new frameworks:",2017-08-16,1527624,https://tctechcrunch2011.files.wordpress.com/2017/05/augmented-reality-being-used-in-gatwicks-north-terminal.png?w=738,mobile/,"iphone-8,iphone,arkit",Apple could guide you around your city using augmented reality,apple,https://techcrunch.com/2017/08/16/apple-could-guide-you-around-your-city-using-augmented-reality/
Matthew Lynley,Apps,"Pinterest is adding a new feature today that allows users to pinch a photo to zoom in and out on various Pins, matching a feature that’s available on a lot of other services, like Instagram.
Pinterest is trying to be a central hub of high-quality photos and videos centered around ideas and products, but this still more or less exemplifies that the ability to manipulate photos within the app has started to become table stakes for sites like Pinterest. It also has to refine its visual search product as more and more companies offer similar products, like Google (ironically also called Lens, the same name as Pinterest’s camera search product). As the company becomes increasingly focused on mobile and discovery centered around photos, users will start expecting the kinds of behaviors that exist on other services (like Instagram) to exist on Pinterest.
One of Pinterest’s core directives is to push people closer and closer toward a moment of inspiration where they act on some kind of idea they discover on Pinterest. That can include buying a product, downloading an app or even changing things in their closet based on something they see on Pinterest. If Pinterest is able to do that, it can go to advertisers and explain that it has a different kind of user behavior that they won’t find on Facebook or Snap — and get them to start spending a lot of money on Pinterest.
Zooming in on a photo to get a better look at something seems like a good feature for digging through cluttered photos in order to identify a product. Pinterest is giving users a way to take photos in order to search for products, but those kinds of amateur photos might not have the right products in focus. That might be especially true for rooms in homes and could hold true even for professional photos.

That might also help Pinterest fend off apps picking off certain use cases that the company has traditionally owned. Houzz, for example, is trying to become a go-to place for interior design and products you would buy for your home. That’s catapulted Houzz into a startup with a $4 billion valuation.
Pinterest is also making a small tweak to make the option to search visually on a Pin easier to find. All these kinds of tweaks may seem somewhat small. But the sum of these incremental changes may help Pinterest continue to show advertisers that it’s a company that deserves a big chunk of their ad budgets typically reserved for Google and Facebook. Pinterest recently raised capital at a $12.3 billion valuation, and if it’s going to justify that valuation it has to turn into a critical spend for marketers.",2017-08-16,1527585,https://tctechcrunch2011.files.wordpress.com/2017/08/pinterest-zoom-gif.gif?w=738,mobile/,"pinterest,image-recognition",Pinterest users can now pinch-to-zoom on photos in the app,instagram,https://techcrunch.com/2017/08/16/pinterest-users-can-now-pinch-to-zoom-on-photos-in-the-app/
Josh Constine,Apps,"Roughly 1 in 30 Facebook users tells someone Happy Birthday each day, showing Facebook’s first major emergent behavior is still going strong. Now Facebook is equipping the 45 million people sending birthday wishes each day with some new features.
Now instead of just posting a soulless “HBD” or “Happy Birthday!” on someone’s wall with no personal message, photo, memory, or anything that makes it feel sincere, you can post one of Facebook’s auto-generated, personalized birthday videos. Similar to the ones it shows on your friendversary with different people, the birthday video will show photos of you and the birthday boy/girl with stylized transitions.
These videos could make it just as easy to send something that shows you and a friend’s unique journey through life together as it does to send a generic string of text. That could make sending birthday wishes feel more authentic and valuable, and less like a boring chore. Facebook launched birthday message recap videos last year to aggregate text wall posts from all your friends into something more visual, but now each friend can send a happy birthday video.

And now when it’s your birthday, you can easily dedicate it to a charity. Two weeks before your birthday, you’ll get a prompt to choose from one of 750,000 eligible non-profits vetted by Facebook. Friends will get a notification about your fundraiser, and be able to donate on your behalf as a birthday gift.
Facebook launched the donate button in 2013, and last year let people easily set up personal fundraisers. Facebook has received some flack for charging a 6.9% + $0.30 fee, but that covers processing, security, fraud, and vetting to ensure people are giving to real charities. Facebook has told me this is not a revenue generator, and in fact its fees are lower than what other donation platforms like GoFundMe charge.

Last year Facebook said 100 million birthday wishes per day total. Birthday fundraisers could let people leverage the social obligation some users feel about sending birthday wishes, and turn that sentiment into actual good. It’s nice to see Facebook realize it’s created the “HBD” behavioral norm that wasn’t necessarily delivering much positive outcome or emotional resonance, and turn it into something more beneficial and nostalgia-inducing.",2017-08-16,1527509,https://tctechcrunch2011.files.wordpress.com/2017/08/facebook-birthdays.png?w=738,mobile/,facebook-birthday,45 million people send birthday wishes on Facebook each day,facebook,https://techcrunch.com/2017/08/16/facebook-birthday-video-fundraiser/
Josh Constine,Apps,"Taking inspiration from line drawings, Reddit and Messenger, Facebook is overhauling the design of the News Feed to make it more legible, clickable and commentable. Specifically, Facebook now makes it much clearer where threads start and end in comments. Meanwhile, Instagram today got a little redesign itself with comment reels now being threaded so you can have sub-conversations in public.

Facebook periodically updates its design, typically stripping out unnecessary “chrome,” or user interface framing, to create a sleeker, more readable look. There’s more and more white space on Facebook, which could be intended to reduce eye fatigue during long browsing sessions and let your friends’ content pop off the screen more vividly.
Facebook’s design team writes “we did not want to just ‘fiddle at the edges’, but rather make something that billions of people use every day less frustrating.”
Both the Facebook and Instagram changes will roll out to all iOS and Android users over the next few weeks.



Facebook is adopting the Messenger bubble style for comments. This will make threading more obvious, but also encourage the rapid-fire conversations people typically have in private messages. Facebook has been trying to make comments feel more alive recently with fast-moving conversations becoming their own chat windows.

Facebook has made its navigation and feedback buttons bigger and easier to recognize with a new unfilled line drawing style. The News Feed, Video, Marketplace, Like, Comment and Share buttons now all feature this look. Meanwhile, Facebook is swapping the classic globe notifications icon for a more standard alerts bell. These could all be less distracting to the eye so you focus on Facebook’s content, not its chrome.

Other redesigns for legibility include higher contrast text that’s easier to see and circular profile photos that take up less space and feel more human. Link previews are now a little bigger, too, which could get more people clicking and sending referral traffic to other sites. However, Facebook says today’s changes shouldn’t impact the reach or traffic of Pages. The URL domain is now more prominent, appearing above the link’s headline, which could reduce the likelihood that users click fake/hoax sites that mimic popular news publisher URLs.

Facebook wants to make sure you don’t get lost several layers deep beyond the feed. Now you’ll see a more obvious header with a bigger black back button when you dive into a post from the News Feed. Facebook also says you’ll be able to “See where a link will take you before clicking on it,” though it already had link previews, blurbs and URLs, so we’ve asked for clarification here.

As Facebook and Instagram restyle themselves to boost usage, a question arises about design ethics. Is building a better mousetrap beneficial to society? Facebook and Instagram certainly allow communities and friend groups to grow their bonds, but when does fruitful exchange and sentimental entertainment give way to mindless scrolling?
As former Google design ethicist Tristan Harris discusses in his TED talk, over-optimization for engagement on social networks has created apps that are addictive to the point of being destructive.

Over the years I’ve repeatedly asked Facebook’s top executives like CPO Chris Cox and VP of News Feed Adam Mosseri about whether the company is doing research into how to prevent or minimize internet addiction that can stem from Facebook’s ad-driven business model, and I’ve never gotten a direct answer that indicates they think it’s a priority.
They do care about their users’ experience, with Cox telling me “We’re getting to a size where it’s worth really taking a careful look at what are all the things that we can do to make social media the most positive force for good possible.” But you can always have too much of a good thing.
The execs tell me Facebook wants to make sure all your time spent on its apps is “meaningful”. Yet at some point when people are sitting in the dark alone refreshing the feed over and over, it could be worth surfacing Internet addiction and mental health tips, or encouraging them to connect directly with a friend via messaging.
Perhaps one day our apps will be redesigned not just to soak up more attention, but to warn us when we’re neglecting everything else.",2017-08-15,1527216,https://tctechcrunch2011.files.wordpress.com/2017/08/facebook-redesign.png?w=738,mobile/,facebook-messenger,Facebook and Instagram get redesigns for readability,instagram,https://techcrunch.com/2017/08/15/facebook-instagram-comments/
Sarah Perez,Apps,"Facebook is again getting into the daily deals space, this time in collaboration with eBay. The company has launched a new feature within its Marketplace section on its mobile app, where a selection of inventory from eBay’s Daily Deals program is now available. The deals can be shopped directly in Facebook’s app, but checkout takes place on eBay’s website through an in-app browser.
The new addition expands the focus for Marketplace, Facebook’s answer to Craigslist. This section today is prominently positioned in Facebook’s mobile app, occupying the central spot on the bottom bar on iOS (or top bar on Android), in between the Video and Notifications icons.

Launched publicly last fall, the idea has been to aggregate the “for sale” postings from the social network’s various “buy and sell” groups, allowing for an easier, more centralized way to search and shop for items from local sellers. You can also list your own items for sale, and chat with buyers or sellers via Marketplace’s integration with Messenger.
To date, however, it has been a peer-to-peer marketplace, not a source for deals from third-party websites, like eBay.
That has now changed, as some users will see a new “Daily Deals” section when clicking into Marketplace.

 
The deals will emphasize those products in the Consumer Electronics, Fashion, and Home & Garden categories.
At the top of the page, there’s a countdown that indicates how long the deals will be available. Each item also displays the percentage off. But to see the actual sale price, you have to click into the deal itself.
There will be around 100 new items posted to this section daily, we understand. Deals can be shared with others via SMS or Messenger, which will link to the deal via eBay’s ShopBot app.
Facebook characterizes this as a test.
“We’re conducting a test to determine if people are interested in shopping for discounted products when they visit Marketplace,” said Facebook Product Manager, Akash Anand, in a statement shared with TechCrunch.
The Daily Deals feature is currently available to a small percentage of people in the U.S. as of earlier this month, and is displaying on both the Android and iOS Facebook mobile apps.

While eBay is the current source for these deals, Facebook’s arrangement with eBay is not exclusive. That means if this proves to be a popular feature, Facebook could expand Daily Deals to include those from other third parties as well.
For the time being, transaction revenue is not being shared between eBay and Facebook. Instead, users who click on a deal will be linked over to the eBay website within the Facebook app, where they can view more product details, and complete their purchase.
Daily deals is an area Facebook explored years ago, during Groupon’s heyday. The idea back then was to connect users to deals for area restaurants, shops, group activities, and more, from local businesses. But these days, businesses that want to reach customers on Facebook set up their own Pages, and run ads. Plus, the can entice users with Facebook Offers, which can also be run as ads.
The new Daily Deals section, on the other hand, gives Facebook more of a “real” shopping feature – a way to browse products from eBay’s trusted sellers, then buy right in the Facebook app.

Though a different angle on daily deals than before, it’s not the first time Facebook has dabbled with enabling commerce on its site. Most notably, the current “Shops” feature (originally called the “Shopping” feed) pulls in product listings from Facebook Pages, then lets you checkout from the seller’s own website, while still in Facebook.
Facebook has not publicly announced the Daily Deals feature, as it remains a test. It’s not clear when or if the feature may become more broadly available, but we understand it’s not connected with the European Marketplace expansion news announced yesterday.
Ebay also confirmed the test of Daily Deals on Facebook.
“At eBay, we are always looking to broaden our reach and surface inventory through new channels,” a spokesperson said. “We are currently running a test with a small subset of people on Facebook in the U.S. who can browse eBay’s Daily Deals on Facebook Marketplace.”",2017-08-15,1527155,https://tctechcrunch2011.files.wordpress.com/2017/07/fb-dollar-sign-mobile-alt1.png?w=738,mobile/,"e-commerce,facebook-marketplace,ebay",Facebook adds eBay’s Daily Deals to its Marketplace on mobile,facebook,https://techcrunch.com/2017/08/15/facebook-adds-ebays-daily-deals-to-its-marketplace-on-mobile/
Josh Constine,Apps,"Despite the tepid reception for Facebook Stories, the social network is doubling down on its full-screen Camera feature. Today Facebook added the ability to go Live, shoot two-second GIFs and share full-screen text posts on colored background from Facebook Camera, which lets you share to Facebook Stories, Direct messaging and the traditional News Feed.

The features give Facebook Camera near parity with Instagram’s Stories camera, and could make it more flexible and attractive to teens looking for ways to share visually. Combining the Camera’s augmented reality face filters with Live could make people more comfortable broadcasting since they won’t have to show their real face.
Facebook had already offered colored backgrounds for status updates through the traditional composer. It tested a GIF creator in Camera last month. And Facebook tested Live via Camera earlier this month, after allowing users to go Live from the News Feed composer since 2016. But now Facebook is officially rolling out these features to all iOS and Android users.
Facebook globally launched Camera and 24-hour ephemeral Stories in March, declaring war on Snapchat directly after fighting by proxy via Instagram since last year.
But while Snapchat clones Instagram Stories and WhatsApp Status have both surpassed the original to hit 250 million daily users, Facebook hasn’t given updates on how many people use its Camera and Stories. Critics in the West, where Snapchat and Instagram are popular, have dubbed Facebook Camera “redundant.” Some ask why we need multiple Facebook-owned properties to share the same Stories. Others find the Story bubbles atop the feed obtrusive, especially when people seem to be pouring very little content into the distribution channel. Right now only four of my friends have a Story posted.
But between Facebook’s launch of the augmented reality Camera Effects Platform in April and today’s addition of new features, Facebook seems hell-bent on making its Camera popular. It could always cut and run, folding Facebook Camera and directing users to Instagram Stories. But if Mark Zuckerberg is convinced video and visual communication is the future, and is betting Facebook can lead by offering an AR development platform Snapchat lacks, the company may be willing to take its lumps and wait for the trends to push people to Camera.",2017-08-15,1527172,https://tctechcrunch2011.files.wordpress.com/2017/01/facebook-stories-ios.jpg?w=738,mobile/,"facebook-live,facebook-stories,facebook-camera","Facebook boosts snubbed Stories Camera with Live, GIF & text sharing",facebook,https://techcrunch.com/2017/08/15/facebook-camera-gifs-live/
Anthony Ha,Advertising Tech,"Push notifications are one of the main ways we connect with our apps —  but according to OneSignal CEO George Deglin, most of the tools for managing those notifications are too expensive without offering the features that developers need.
Deglin’s company started out as a Y Combinator-backed mobile developer called Hiptic Games. It was as a game developer that he said he first became frustrated with existing push notification tools — so Hiptic built its own system, which eventually became the company’s main focus.
OneSignal is announcing today that it has raised $7 million in Series A.
The company also says it’s become “the most widely used push notification delivery platform on the internet today,” pointing to data from BuiltWith and AppFigures Explorer to show that its technology is used by more websites and apps than more established, better-funded competitors.
One of the reasons for OneSignal’s popularity is that it comes at the right price — it’s free for customers if they’re willing to share their interest and transaction data with large brands and advertisers, who can then use that data for better targeting. From a privacy perspective, Deglin said it’s similar to sharing user data with an ad network.
The “vast majority” of the more than 220,000 developers who use OneSignal are on the free version, Deglin added. He also argued that focusing on the free tier forced OneSignal to make the product easy to integrate and use: “The platform is open to so many people that we can’t count on having the resources to educate them on how to use every piece of the product.”
On the product side, OneSignal allows developers to run automated campaigns to re-engage users, with features like message localization, personalization and scheduling. Next up, Deglin said he wants to add support for other messaging channels — in fact, OneSignal has already integrated with Alexa notifications.
The new funding was led by SignalFire, with the firm’s co-founder and managing partner Ilya Kirnos joining OneSignal’s board of directors.
“We started SignalFire to find companies like OneSignal that have huge traction and passionate customers,” Kirnos said in the announcement. “As soon as we discovered OneSignal, we knew we had to invest — they have the team, vision, and traction that few companies their size ever do.”
OneSignal has now raised a total of $9.5 million. Other investors include Rakuten Ventures, Safegraph CEO Auren Hoffman, Factual CEO Gil Elbaz and Drawbridge CTO Devin Guan.",2017-08-15,1526759,https://tctechcrunch2011.files.wordpress.com/2017/06/push.jpg?w=738,mobile/,"push-notifications,signalfire,onesignal",OneSignal raises $7M for its free push notification tools,y-combinator,https://techcrunch.com/2017/08/15/onesignal-series-a/
Anthony Ha,Apps,"GoDaddy may be best known for its web domain registry (a business that’s been in the headlines recently), but it’s also moving into the voice and telephone business, starting with last year’s acquisition of FreedomVoice.
Today the company is launching a new app called SmartLine, aimed at addressing a basic need of small businesses — more and more of them (86 percent, according to a GoDaddy survey) are using their smartphones for both work and personal calls, but they don’t necessarily want to give everyone their personal phone number.
So SmartLine creates a second number that connects to a customer’s iOS or Android device. The obvious comparison is Google Voice, but Barry Saik, GoDaddy’s senior vice president and general manager of telephony, said SmartLine is different because “the other products in our category are not as singularly focused on that small business owner.”
So there are some distinctions that may look relatively subtle, but which Saik said are important to GoDaddy customers, like showing both the caller ID (assuming they’re in your contacts) and the fact that a call is coming from SmartLine (so that you know it’s business-related) on the same screen.

Other features include the ability to fully configure SmartLine from the mobile app (without visiting a website), to set business hours (so that calls outside of those hours go directly to voicemail) and to receive voicemail transcriptions.
Saik also pointed out that the SmartLine app brings all your interactions with someone  — both voice and text — together in one window.
And there are plans for more features, like vanity numbers, toll-free numbers and sharing a single phone number between multiple employees’ cell phones.
A SmartLine with unlimited calling and texting costs $9.99 per month. You can also pay $3.99 per month for up to 100 minutes and 100 text messages — Saik said this “basic” plan is designed for customers who are just getting their businesses off the ground and want a professional phone number, but they’re “not ready to use all the minutes.”",2017-08-15,1527016,https://tctechcrunch2011.files.wordpress.com/2017/08/godaddy-smartline.jpg?w=738,mobile/,godaddy,GoDaddy launches SmartLine to give businesses a second mobile phone number,,https://techcrunch.com/2017/08/15/godaddy-smartline/
Josh Constine,Apps,"Snapchat’s got a new trick to stay one step ahead of Instagram by turning everyone’s quick video clips from concerts into a much more watchable music video you control.
Snapchat “Crowd Surf” uses artificial intelligence machine learning technology to analyze when lots of people are all recording the same musical performance at the same time. It can then lace together the different angles while keeping the song playing smoothly so you can choose where to watch from and see more than 10 seconds of footage in a row. You can see a demo recorded by TechCrunch below:
https://youtu.be/xQkapLhuGV0
Snap tested out Crowd Surf last night at pop singer Lorde’s performance at San Francisco’s Outside Lands music festival. When she played her hit “Green Light” and everyone thrusted their phones in the air, Snapchat combined the clips. You can watch the Crowd Surf in the Snapchat “Featured” section below your friends’ recent Stories, and tap to see a new angle whenever the flipping phone Crowd Surf icon is lit up.
The result is remarkably fun to watch. You can hop from the center of the crowd to the front row to the side stage to get an immersive look at what it was like to see the concert in person. In fact, I did see the show in person, but Crowd Surf lets me watch how everyone else was enjoying the same moment.
Several now-defunct startups like Vyclone and CrowdSync have tried to build whole apps around the Crowd Surf idea, but most failed because they weren’t getting enough content submissions. Bolting the feature onto an already wildly popular app should prove more successful for Snapchat. The company pioneered the crowdsourced Our Story three years ago at the EDC music fest, and now it’s back pushing the bar higher.
Which begs the question…how long until Instagram Stories copies this? Both Snap and Instagram are in a heated war for users, with Snap inventing new features and Facebook’s giant Instagram team quickly cloning them to the detriment of Snap’s growth.
Each wants to encourage users to submit their posts for public display. Snap lets you syndicate your post to Our Stories before you share it, which then appear in curated Our Stories, search results, and the new Snap Map. Instagram Story Search pulls together posts tagged with locations and hashtags for dedicated Stories about different places and topics.
We’ve asked Snapchat for more details on how Crowd Surf works. The company says it’s based on in-house AI technology and will roll out slowly to more events. Mashable spotted it this morning. Snapchat previously offered Story Explorer that let you check out similar Snaps to one you enjoyed during a Live Story by analyzing location and time, but not audio.
Crowd Surf is set to be available at more public events in the future including concerts and speeches, but will require tons of people shooting and submitting Snaps from the same moment. That could limit it to huge events like music festivals, though perhaps it could work for parades, sports events, or political rallies too. And the mere existence of the feature could attract more submissions.
If people think their Snaps could get chosen for Crowd Surfs and get extra viewers, they might be more likely to shoot and share on Snapchat when they’re watching a concert.",2017-08-14,1526828,https://tctechcrunch2011.files.wordpress.com/2015/02/snapchat-music.png?w=738,mobile/,snapchat-clone,Snapchat “Crowd Surf” stitches together everyone’s concert videos,"snapchat,instagram",https://techcrunch.com/2017/08/14/snapchat-crowd-surf/
