authors,category,content,date,id,img_src,section,tags,title,topics,url
Steve O'Hear,Europe,"Digi.me and Personal, two companies that broadly play in the personal data space by offering apps to securely store and share various data about yourself, are announcing a merger. Terms of deal remain undisclosed, although I’m told that the combined entity will operate under the Digi.me brand and give the company a 60-person headcount who will operate out of a global HQ near London in the U.K. and a U.S. operation based in Washington, DC.
Personal’s enterprise solution TeamData will be spun off as a separate information security and productivity solution for businesses, while the broader and hugely ambitious vision for the resulting Digi.me remains to become a major player in what founder and Chair Julian Ranger calls the emerging ‘personal data ecosystem’.
The premise, Ranger told me during a call late last week, is that consumers are being enticed to hand over more and more personal data in return for better products and services, but what is still needed is a platform to put you in control of how and who that data is shared with. This needs to be done in a transparent way, and the resulting platform on which companies can build apps on top of should adhere to the principal of informed consent.
Better still, what if your data doesn’t unnecessarily leave your own device or personal cloud storage but can still be shared with businesses on a per use case basis? Nearly 7 years in the making, this is the promise of Digi.me and now combined with Personal.
The way Digi.me works is that the mobile or desktop app asks where in your personal cloud you want your data stored — currently that means Dropbox, with the other usual suspects supported soon — and then it asks you to connect the app to various personal data-points. Right now this means social (e.g. Facebook, Twitter and Instagram etc.), with financial and health data currently in various testing phases, including a country-wide ‘living lab’ project with Iceland.
When needed, data stored in your personal cloud is securely processed via your own temporary virtual machine instance sitting on Microsoft’s Azure cloud so that it is normalised and kept up to date, with the local Digi.me app essentially acting as the front end, gatekeeper (including the holder of the needed keys), and distributor for that data.
Then when a third-party app needs access to a particular subset of your data, say your transactions for the last 24 months to do a more accurate credit score, it authenticates via the Digi.me app — meaning that you have to explicitly agree to the specific data request — and the Digi.me app pulls the data from your personal cloud and grants the third-party app access to it.
“Companies and developers can… use Digi.me’s APIs to request access to integrated data sets to provide better data-driven experiences, services, and rewards, and to provide other benefits like rich personal analytics. Health, wearable and music data will also be available soon after the merger,” explains the new joint company.
One crucial point here, however, and what makes the Digi.me proposition different from other approaches to personal data sharing is that the platform has been designed so that in many instances a third-party app can also process the data locally, meaning that it doesn’t need to leave your device. Instead, sticking to the example of a credit score checking app, it only transmits and stores the resulting credit score on its own servers, not the personal financial data it was based on.
That, says Ranger, changes the game completely and should in time mean consumers become comfortable sharing more data in return for new kinds of products and services. “Do more, privately,” is the company’s mantra.
“It isn’t about privacy or sharing, but both privacy and sharing when the point of integration and ownership is the individual,” he says, arguing that this opens up individuals to sharing data that they don’t today such as health, finance, and more.
Likewise, and where Digi.me sees a potentially very large business (since it charges on a per access basis, capped at $3 per user), is that the platform allows any company to have what he quite convincingly argues can be better data than Google et al because it can be wider and deeper and should remain a lot more accurate.
However, for this to become a reality, Ranger concedes it needs two things: Users to find enough utility in Digi.me to download the app and connect it to an increasing number of personal data points, and businesses wanting to develop on the platform, who, in turn, want access to enough users to make it worth their while. The classic platform chicken and egg, you might say.
To address this, Ranger says the app has been designed to be useful first and foremost on an individual and private basis as a way for you to search and get better insights into your own personal data, which benefits from being stored in a single place not multiple silos.
And for businesses who might not see Digi.me as delivering enough users yet — it counts around 400,000 — it has signed a number of partnerships to have those businesses also become a distribution channel for Digi.me. The logic being that a business could offer new functionality in its own app or service that requires a customer to start using Digi.me.
Meanwhile, today’s merger is all about Digi.me having a foothold in North America. As part of that it sees Shane Green, co-founder and CEO of Personal, become CEO of Digi.me’s U.S. operation.
Digi.me and Personal have raised over $40 million combined. Investors include Omidyar Network (the self-styled “philanthropic investment firm” co-founded by eBay founder Pierre Omidya), SwissRe, Planetary Holdings, TCS Capital Management, Allen & Company, Revolution Ventures, Ted Leonsis, and Esther Dyson.
",2017-08-17,1527032,https://tctechcrunch2011.files.wordpress.com/2017/08/mobile-digi-me.jpg?w=738,europe/,"personal,digi-me",Digi.me and Personal merge to put you in control of the nascent ‘personal data ecosystem’,,https://techcrunch.com/2017/08/17/digi-me-and-personal-merge/
"Contributor,Ingrid Lunden",Apps,"Author note: Abel Owen is Ingrid’s nine-year-old son. These are mostly his words; Ingrid just helped type them a little faster.
I use computers and the Internet all the time and really like them. They are an important part of modern life. And it’s pretty cool to know how they work. So when my mom asked me to help her review some Kano products I was like, “Yes! Let’s do it right now!”
Kano, if you don’t know about it already, is a company that makes interactive coding devices for children (and others) to help them learn more about technology and how computers and other electronic devices work. In the past couple of weeks I have looked at two different Kano devices, the Pixel Kit and the Motion Sensor Kit.
I started off with the Pixel Kit, a hand-held LED light board that launched in July.
It was pretty exciting since I was using an actual machine, using coding to control it. I liked how the whole thing came in parts in the box, and we had to assemble it as part of getting to use it. It reminded me of something my dad and I play with called Snap Circuits.
Then when it’s put together, you link it up with your computer using the Kano app. You create an account and then your kit and computer are connected.
I had used Scratch at school before, which is coding to make video games on a tiny screen. This was a bit cooler since with a Pixel Kit you could create programs (animations, they call them, made either with the Kano’s own coding blocks or JavaScript) that control the Pixel’s 128 LED lights. I liked making light shows that responded to sound: clapping or other loud noises would give you bursts of light. They were awesome (my mom says I can’t keep writing ‘cool’).

I also made games, following the Kano instructions. One was about a hero in search of a treasure. You have to guide the hero towards the treasure.
There was also an accelerometer that you could attach which let you create games where you could tilt the Pixel Kit (it fits in your hand) to move the lights around. Kano has the scripts set up like tasks for you to learn, which helps learn how to do it. I’m pretty sure I could create my own simple games now for the Pixel without the instructions.
A couple of weeks later, we added to our Kano collection with the Motion Sensor Kit. This is a small gesture controller that also works with the Kano app.
You don’t need the Pixel Kit to use it. Like the Pixel, you create scripts on your Kano app. With the Motion Sensor, those scripts let the app respond to your movements as you wave your hand over the motion sensor.
One of the scripts I made was to make a “strumming guitar.” When you waved your hand over the motion sensor as if you were strumming a guitar, on the apps screen you could see guitar strings that moved and made sounds with your movements.
You could also create little pictures that responded to the movements, turtles that spin and snakes that go up and down. And others like this:

As with the Pixel, you can also make games. One that I liked was “Pong,” which made my hand into a table tennis paddle and I played with the computer.
My mom wants me to say also what I didn’t like about both. I think to improve the Pixel Kit, it would be good if there were a wider range of things to do, and maybe a way to fit more than three of your own creations on to your Pixel Kit. That would make it more exciting.
It was also a little fragile, especially since it’s kids using it. One day the battery just disconnected from the ‘brain’ (we had to glue it back). And my mom broke off the power button while trying to glue the battery back, so we had to glue that, too.
(ed. note: We accept this is possibly more our fault than Kano’s. Also, it would have been good to be able to get a Kano app for an iPad or the Google Chromebook Pixel that the family uses rather than a Mac. The Kano products also work with Windows computers and the previously released Kano Computer Kit.)
The Motion Sensor was more sturdy, but it would have been better if it wasn’t tethered to my mom’s Mac.
The Motion Sensor Kit is retailing for $29.99 / £29.99; the Pixel Kit sells for $79.99 / £74.99.
Both can be purchased either directly through the Kano store. In the US, they will soon also be on Amazon.com, Barnes & Noble, Toys R Us, ThinkGeek and Gamestop. In Canada, the product will be available at Indigo, Toys R Us and The Source. In the UK, it will also be on amazon.co.uk.
Kano — co-founded by Alex Klein, Yonatan Raz-Fridman, and Saul Klein — has raised $19 million in funding to date. That includes funding it raised in a Kickstarter campaign that went viral, and a later, more formal venture round for $15 million. Backers include Jim Breyer, Marc Benioff, Martin Sorrell, Index Ventures, James Higa, Troy Carter and Shana Fisher.
We hope you liked this blog.",2017-08-15,1526876,https://tctechcrunch2011.files.wordpress.com/2017/08/img_4860.jpg?w=738,europe/,"children,learn-to-code,coding,kano","Wave hello to Kano’s latest learn-to-code tool, a gesture controller",,https://techcrunch.com/2017/08/15/wave-hello-to-kanos-latest-learn-to-code-tool-a-gesture-controller/
Steve O'Hear,Europe,"London-based Tail is a new fintech startup that offers a glimpse into the promise of Open Banking. This is seeing upcoming legislation in the EU and U.K. force banks to offer third-party developer access to your bank account data — with your permission, of course.
The app, initially available for iOS and serving London only, offers heavy discounts at local places to eat and drink, all linked to the card you pay with and delivered each week in the form of cashback. However, the draw is how seamlessly it all takes place, by being built on top of digital-only challenger bank Starling‘s API, with Monzo integration also in the works.
This means that it is as simple as granting the Tail app access to your Starling bank account, a one tap process akin to Facebook or Twitter log-in, presuming that you are already a customer of Starling. Once you’ve agreed to a set of permissions — which can be a little daunting the first time, even though they can be easily revoked within the Starling app at any time — any offers that pop up in the Tail app can be redeemed simply by using your Starling MasterCard at the corresponding merchant.
No coupons or receipt scanning or even having to explicitly tell Tail the bank account or card number you want your cashback deposited. And, presumably, once your Starling card has expired (or is lost or stolen), you won’t have to manually link your new card to Tail as it will simply pull the new card info via the challenger bank’s API.
My takeaway: Open Banking is going to be nothing if not convenient, depending on how comfortable you are with granting third-party apps access to your banking data.
“Tail is turning open banking APIs into an offer platform, thereby eliminating all friction points for retailers and consumers which are still inherent in today’s solutions,” Tail founder and CEO Philipp Keller, who was previously at Morgan Stanley, tells me.
“Using Tail, consumers can browse through a selection of curated offers, which are pre-linked to their bank card, eliminating the need for physical vouchers or coupon codes. The offer feed is updated in real-time and location specific. Redemption happens in-app, allowing for a more discreet way of redeeming offers, and accumulated savings are distributed back to the user in the form of cash back paid out in regular intervals”.
Meanwhile, along with making it super convenient for customers to discover and redeem offers, the Tail CEO reckons it is addressing a number of merchant pain points too, and thus opening up this kind of offers platform to smaller independents right down to the Long Tail.
“There’s no EPOS integration or codes required, no staff involvement whatsoever, they don’t have to download an app and we track the redemption stats for them,” he says. “The retailer provides card details and tells us what type of campaign she wants to run, the discount and the applicable times”.
In addition, new tools, such as real-time flash campaigns or “sequenced offers,” help to address specific issues such as spare capacity utilisation and new customer acquisition more effectively.
Flash campaigns that are simple to run via Tail could include a merchant offering 50 per cent off on a rainy day, or putting up an offer for the next 30 minutes during an unexpected lull in footfall. And by “sequenced offers,” Keller is referring to ways of enticing first time customers to become repeat customers, such as different discounts depending on if it is a first, second or third visit to a particular restaurant.
“We’re looking to turn this into a self-serve platform at some point. At that point it will be even easier; just insert campaign type (first-time customers, off-peak hours, etc) and enter card details,” he adds.",2017-08-14,1526655,https://tctechcrunch2011.files.wordpress.com/2017/08/tailapp-1.jpg?w=738,europe/,"monzo,starling",London fintech Tail is a cashback platform built on the promise of Open Banking,,https://techcrunch.com/2017/08/14/tail-at/
Romain Dillet,Europe,"If you don’t care too much about loyalty programs, chances are that you’ve been relying on platforms like Booking.com and Expedia to find the cheapest flights and hotel rooms. Moneytis wants to do the exact same thing, but for foreign exchange services.
TransferWise is arguably the biggest consumer brand in international transfers. Instead of telling your bank to send money to your bank account, you send money to TransferWise first. The startup then converts the amount and transfers your money to the other account abroad.
It’s been an eye-opening experience for many consumers who realized that they’re getting screwed by banks, Western Union, Moneygram, etc.
But TransferWise is just one player in this space. For instance, while the startup is usually quite competitive when you want to convert GBP into EUR, it’s not as competitive when you want to send money from the U.S. to Europe. Other services, such as CurrencyFair let you keep more money at the end of your transfer.
That’s why Moneytis is applying the Booking.com model to international transfers. The experience is quite straightforward as you just have to put two different currencies and how much money you plan on sending.
“I was an expat in China and Etienne [Tatur] was in Europe. And I was shocked by hidden fees every time I wanted to send money,” co-founder and CFO Christophe Lassuyt told me. “That’s when we listed and compared all solutions out there. Friends quickly asked us to see the list. We ended up launching a comparison tool. We then understood that users wanted to compare, but also transfer easily. That’s the service we’re launching.”
Moneytis then compares many services and displays the fastest service, the cheapest one, the most popular one, etc. You don’t have to sign up to other services as you can send your money directly on Moneytis.
The startup doesn’t add any fee. Instead, Moneytis takes a small cut from third-party services as it is generating leads for those foreign exchange services. On average, clients are sending $2,000 — Moneytis takes 0.3 percent (representing $6) and it’s transparent for the user.
There’s no clear winner in the foreign exchange space as big players like TransferWise only cover some currencies. Exchange rate volatility also means that some services are going to be cheaper one day and more expensive the next day. Finally, some services will be able to get better deals for particular routes.
Moneytis is clearly a volume play as the startup will need thousands of transfers per day to scale. It could build an API so that big clients can automate transfers and always use the cheapest service out there. This way, the service could become an essential tool for companies doing business in many different countries.
",2017-08-12,1526091,https://tctechcrunch2011.files.wordpress.com/2015/07/9021168395_fb301dfc62_o.jpg?w=738,europe/,"transferwise,france-newsletter","Moneytis is like a travel fare aggregator, but for sending money abroad",,https://techcrunch.com/2017/08/12/moneytis-is-like-a-travel-fare-aggregator-but-for-sending-money-abroad/
Romain Dillet,Apps,"Ulysses is one of the most popular apps for writers. It lets you write, edit, organize, sync and export all your writing in a single, unified interface. That’s why it’s interesting to see that it is switching to a subscription-only business model.
I’ve already written about Ulysses a few times. It’s a rock-solid, well-designed writing app for iOS and macOS. It relies on Markdown formatting and lets your export your writing to WordPress and Medium — among other things.
Ulysses is the exact same app on iOS and macOS, proving that you can make professional apps for the iPhone and the iPad. The company behind it won an Apple Design Award at WWDC. It used to cost $45 on the Mac and $25 on iOS.
While the company released a free macOS trial on its website, there was no easy way to let you try the app on your iPhone or iPad. Additionally, it was a bit confusing that you had to buy the same app twice so that you could use it on all your devices. But if you were a serious writer and you were willing to spend $60 on two apps, Ulysses could become your writing studio.
Yesterday, the company announced that it would drop upfront purchases altogether. If you want to use Ulysses, you can now download the app on iOS and macOS to start a 14-day free trial. After that, you have to pay $4.99 per month or $39.99 per year. There’s a $10 discount on the annual subscription if you were a previous Ulysses user, and students are also eligible to a special subscription of $11.99 per six months.
And it turns out that people care a lot about subscriptions. While hundreds of millions of people pay a subscription to access Spotify, Netflix and other content services, making people pay for apps is still unpopular.
Max Seelemann wrote a detailed explanation of the reasoning behind subscription pricing. As a customer, I’m more than happy to see that subscriptions are going to make Ulysses more sustainable.
According to Ulysses’ website, there are a dozen people working on Ulysses. I looked back at my purchasing history. I was an early Ulysses buyer so I ended up paying less than the full price for both apps. I paid $20 for the Mac app 4 years and a half ago and $20 for the iOS app 18 months ago.
There’s no way you can build a successful business with customers that pay $40 over the course of four years and a half. Your local coffee shop probably has a higher customer lifetime value while hiring fewer people.
Software giants, such as Adobe and Microsoft, have successfully switched to subscriptions. The majority of customers and companies pay a monthly fee to access Photoshop, Microsoft Word and other productivity apps.
But most small software companies still rely on upfront purchases and regular paid upgrades. That’s why many apps end up being neglected or stop working after a major operating system update. Let’s see if Ulysses can reverse the trend.",2017-08-11,1526107,https://tctechcrunch2011.files.wordpress.com/2016/03/ulysses-5.jpeg?w=738,europe/,ulysses,Popular writing app Ulysses switches to subscription model,apple,https://techcrunch.com/2017/08/11/popular-writing-app-ulysses-switches-to-subscription-model/
Anthony Ha,Europe,"LaterPay is offering media companies a business model that goes beyond subscriptions and ads.
Cosmin Ene, the German startup’s founder and CEO, argued that while some publications are having success with paywalls and online subscriptions, it’s an approach that only convinces the most loyal readers to pay.
So LaterPay is trying to help monetize “the vast space” between subscriptions and ads, allowing publishers to charge for their content on an à la carte basis. That can mean charging per article or video, or asking users to buy a pass to their site for a limited period of time.
Ene knows that might sound depressingly similar to the micropayment models that have fallen flat, despite the hype that they might save journalism. In fact, he recalled being told by an investor, “Micropayments don’t work on the internet.”
Ene’s response was to point to the sushi dinner that they were eating. If they had to pay for each plate of sushi before they ate it, or if they had to pay “100 bucks before we see the menu,” well, that would be a crummy dining experience. Instead, they ordered the food they wanted and then paid the bill at the end.
Similarly, Ene said most micropayment platforms asked users to pay upfront, before they’ve read anything, or when they first hit a paywalled article.
LaterPay, meanwhile, is supposed to make the payment process as frictionless as possible. Users don’t even have to enter any payment information when they buy their first piece of content — they don’t have to make a purchase at all until their bill reaches $5. As a result, the company says that 78 percent of article purchases made through the LaterPay platform take 10 seconds or less.
Switching food metaphors, Ene added, “The vast amount of occasional users just want to buy a glass of milk, but not the whole cow.”
LaterPay has already signed up some big customers in Germany, including Der Spiegel.
Now it’s launching in the United States. To fund these efforts, it’s raised an additional 5 million euros (bringing the company’s total funding to 20 million euros). And its U.S. expansion will be led by Hal Bailey (formerly director of emerging business development at Google), who’s been brought on as the company’s new chief revenue officer.
Update: Asked about the investors in the new funding, LaterPay said the money comes from “private investors from Switzerland and Germany, with industry experience in finance and technology.”",2017-08-10,1525865,https://tctechcrunch2011.files.wordpress.com/2016/10/mobile-payment-transfer.png?w=738,europe/,"micropayments,laterpay",LaterPay brings its media payment technology to the US,,https://techcrunch.com/2017/08/10/laterpay-us-launch/
Steve O'Hear,Europe,"Glint, a stealthy London fintech startup that promises a new “global currency,” has raised £3.1 million from a plethora of individual backers in the financial services and asset management space, alongside early-stage investor Bray Capital.
They comprise Haruko Fukuda, former CEO of the World Gold Council and NED of Investec Bank; Oliver Bolitho, formerly Chairman of Goldman Sachs Asset Management Asia; Hugh Sloane, co-founder of asset manager Sloane Robinson; and Lord Flight Of Worcester, formerly of Guinness Flight Global Asset Management.
The Glint website describes the startup as “a new global currency, account and app” and says it will make your money “reliable and independent” and give you more control in the way you “store, spend, exchange and transfer money”. If that all sounds a bit vague —
aside from alluding to a new (and more) stable currency tied to a payments app — it’s probably intended to be. The company isn’t pegged to launch until the last quarter of this year.
However, I understand that Glint will offer a frictionless way to both store and spend your money in gold, including at the point of sale, just like a regular local currency. The bigger picture is that gold historically has been a better storage of value than any government-created currency, and therefore — with the aid of technology — is (arguably) a good candidate for an alternative global currency. The startup has already been authorised and is regulated by the U.K.’s FCA, under, presumably, an Electronic Money Institution license.
Meanwhile, Glint’s founders both know a thing or two about gold.
CEO Jason Cozens co-founded GoldMadeSimple.com, a website that helps clients buy and sell physical gold and have it stored securely or delivered. He also previously founded two other companies: Visuality — where he is said to have pioneered Virtual Reality, e-commerce and online marketing, selling to ERP software company McGuffie Brunton — and Bite, a digital marketing agency.
Glint COO Ben Davies is said to have over 17 years’ experience within international financial and commodity markets. He was the former head of trading at RBS Greenwich, and co-founded Hinde Capital in 2007, an alternative investment management company specialising in precious metals.",2017-08-10,1525045,https://tctechcrunch2011.files.wordpress.com/2017/08/2dsc_0651-1.jpg?w=738,europe/,glint,Glint is a stealthy London fintech startup that promises to turn gold into a ‘new global currency’,,https://techcrunch.com/2017/08/10/glint/
Steve O'Hear,Europe,"Jinn, the U.K.-based same-hour ‘shop on your behalf’ delivery app that operates quite similarly to Postmates in the U.S., has gone through a turbulent time of late. This saw the company withdraw from all markets outside of London last month, as part of several rounds of mass-layoffs. Operations in Edinburgh, Glasgow, Manchester, Birmingham and Leeds in the U.K., and Madrid and Barcelona in Spain, have been “paused” indefinitely.
The aim, Jinn founder Mario Navarro said at the time, was to continue on a “path towards profitability” by focussing solely on the U.K. capital city, which accounted for 90 per cent of its orders. And now the startup is claiming to have done just that: “Jinn is profitable at an EBITDA level, with 30% contribution margins, and expecting to close the year with $22M in sales,” says the company.
Meanwhile, TechCrunch has learned that Jinn co-founder and COO Leon Herrera departed the startup two months ago and has relocated back to his home country of Spain. In a call, Navarro said he couldn’t comment directly on Herrera’s reasons for leaving, except to say they weren’t work-related and that the two remain on good terms and that Herrera is still a Jinn shareholder and supporter of the startup.
“I can confirm that today we are profitable at an EBITDA level,” Navarro tells me. “And that we will be EBITDA profitable in August and for the coming months”. In other words — contrary to a lot of speculation — there is life in Jinn yet.
He also says the startup has managed to automate the entire platform, meaning that it is able to handle both partner orders and non-partner orders in a much less labour intensive fashion in terms of how those orders are processed, which in turn has helped to bring down costs. The startup is also disclosing that headcount sits at a very lean 20 staff members, down from a reported high of around 100, though Navarro wouldn’t confirm that figure.
In May this year, the company announced that it had raised $10 million in further funding, capital it planned to use to continue to grow and “consolidate its presence in its main markets”. However, as I’ve noted before, it is far from clear if Jinn’s latest round was based on tranches or contingent on certain milestones or KPIs being met. In other words, it is unlikely Jinn has burned through that cash or that it all entered the company’s balance sheet in the first place. Navarro declined to comment.
“Jinn is now running a lean and efficient operation with 20 people, and has returned to its true start up roots: empowering employees to get involved in all areas of the business, innovating every day to solve problems and most importantly, getting ready for the challenge of growing the business sustainably,” says the company in a statement.
Jinn says it currently has 1,000 monthly active couriers on the platform, 1,000 partners and over 100,000 customers. It expects to double its current monthly completed orders in the next four months.
Adds Navarro in a statement: “The departure of some of our amazing employees and close friends has been the most painful part of this decision. Working alongside them has been a privilege and we can’t be thankful enough for all the effort and the commitment they’ve put into the company. We’ve been completely humbled by their understanding of the situation and their willingness to continue supporting Jinn in any way possible. If you’re looking for amazing talent, please write to me at mario@jinnapp.com”.",2017-08-09,1525102,https://tctechcrunch2011.files.wordpress.com/2015/11/photo_2015-10-23_18-18-12.jpg?w=738,europe/,jinn,"After heavy restructuring, London on-demand delivery app Jinn claims to be ‘profitable’",,https://techcrunch.com/2017/08/09/jinn-profitable/
Steve O'Hear,Europe,"Railsbank, a relatively new fintech startup co-founded by CEO Nigel Verdon, who previously founded money exchange and payments platform Currencycloud, has raised $1.2 million in a funding round led by seed investment firm Firestartr.
The company, yet to see its full launch and over a year in the making, offers what it describes as an open banking and compliance platform aimed at other companies, including other fintechs, that have global banking requirements that need to be accessed programatically via an API.
Other backers in this round include Kima Ventures and a number of notable angel investors such as Peter Jackson (CEO WorldPay U.K.), Tim Levene (Betfair, Augmentum Capital) and Phillip Riese (former Chairman of Zopa).
It follows an earlier angel investment in September last year, including from the former head of Google Wallet in Europe who, I’m told, wanted something akin to Railsbank when he was running Google Wallet. That’s because the unnamed bank Google Wallet ran on top of could not easily deliver on the promise of pan-European banking via an API.
“The problem with accessing global or regional wholesale transaction banking services from traditional suppliers (e.g. HSBC, Citi, BAML, Deutsche etc.) is that it takes 3-9 months to open each bank account, up to 9 months to technically connect (as each API is bespoke to the customer) and customers have to sink vast Capex expenditure to make this happen, before a single transaction is done. That is if the bank will even bank you!” Verdon tells me.
The main issues behind this holdup and expense is legacy technology that most incumbent banks run on, and the thorny issue of compliance. The latter means that friction isn’t just caused by technology alone but the need to comply with the law and cumbersome systems in place to ensure global banking does so. “Neither are changing anytime soon,” teases Verdon.
It is here — at the intersection of technology and compliance, and by using technology to scale compliance — that Verdon and Railsbank’s other founder Clive Mitchell, who is also a fintech veteran, see an opportunity. The resulting banking and compliance platform connects together a global network of partner banks for companies who want API access to global banking. “Access to global transaction banking with 5 lines of code,” akin to something like Stripe for banking, is the Railsbank mantra.
Specifically, the platform provides companies with a range of wholesale banking services, including IBANs, receiving money, sending money, converting money, direct debit, issuing cards, and managing credit through APIs. “Our tech solves the legacy issue by hiding it,” explains Verdon.
However, along with the Railsbank CEO’s insistence internally that its API should be considered its UX — since developers are the startup’s end user — the secret sauce is that compliance has been baked in from the start. This sees all transactions that are initiated through the platform stay in line with compliance policy enforced through what Railsbank calls its unique “Compliance Firewall”.
“For the first time the partner and/or customer’s compliance manual is live and active and not a PDF stuck in a drawer,” claims Verdon. “Every transaction (on-boarding, opening an account, receiving money, sending money, issuing a card, issuing credit etc.) has to pass through the Compliance Firewall and has to comply with compliance policy”.
To that end, the types of companies or fintech startups that could utilise Railsbank are far-ranging and Verdon says that every day the company is discovering new use-cases. (It offers a sandbox, including live account generation, to try out the platform.)
One example is a regulated investment company that needs modern API access to its banking. This could include creating accounts, receiving money, sending money etc, so that they can implement straight through processing.
Another is a lender that wants to offer a ‘banking lite’ current account to gain more data on an individual customer’s behaviour to lower the lending risk and possibly even the lending rates.
Or perhaps an Amazon merchant who wants to sell on Amazon’s European stores but needs to demonstrate compliance controls to a banking partner. They could use Railsbank to show they only accept money from Amazon including surfacing Amazon Marketplace data (via Amazon’s API) on what goods were sold for each Amazon settlement.",2017-08-09,1524683,https://tctechcrunch2011.files.wordpress.com/2017/08/nigel-verdon-railsbank-hi-res.jpg?w=738,europe/,"nigel-verdon,currencycloud,firestartr","Railsbank, a new fintech startup from founder of Currencycloud, raises $1.2M led by Firestartr",,https://techcrunch.com/2017/08/09/railsbank/
Jon Russell,Asia,"SoftBank has been heavily linked with an investment in Uber in recent weeks, and today CEO Masayoshi Son confirmed his interest in pursuing a deal. However, in a twist, Son said that SoftBank is also considering buying into Uber’s arch-enemy in the U.S., Lyft, instead.
Speaking to investors following the announcement of SoftBank’s Q1 2017 earnings, Son was candid about SoftBank’s desire to back a horse in the U.S. ride-sharing space. While it is the largest investor in Didi Chuxing (China), Ola (India), Grab (Southeast Asia) and 99 (Latin America), it doesn’t yet have representation in North America.
“We are interested in discussing with Uber, [but] we are also interested in discussing with Lyft,” Son said during a Q&A session. “We haven’t decided which way, but [the] U.S. is a very big market — it’s [the] most important market — so we are definitely very much interested in the U.S. market. Whether we decide to partner and invest into Uber or Lyft, I don’t know what will be the end result.”
Lyft recently hit one million rides per day, and its valuation is rising while Uber goes through a period of uncertainty without a CEO, but still its business is considerably smaller than Uber. Lyft closed $600 million in fresh funding at a $7.5 billion valuation in April, whereas Uber has been valued at over $60 billion. Its value is less certain now. Reports indicate, however, that SoftBank may do business at a lower valuation, and involve secondary share sales.
For all that talk it doesn’t appear that any kind of deal is on the table right now. Son himself said SoftBank is “exploring the idea and we would like to discuss with both companies.”
The idea of investing in Uber, which rivals Ola, Grab and 99 but was beaten by Didi in China, has surprised many, but throw in the fact that SoftBank is also weighing its rival and there’s likely to be further confusion over the motivation. However, Son explained that he sees ride-sharing as a key global industry that Softbank can ill-afford to miss out on.
“This is the shared economy and one of the most important industries, I think the way people use the transportation and the lifestyle will be different from today [compared to in] 30 years [or] 50 years,” he explained.
“The autonomous car is definitely coming, and when that stage comes, this ride-share business becomes even more important,” Son added.
SoftBank’s ride-sharing ambition — which has been clear for some time — sits outside of its enormous Vision Fund, which is targeting a $100 billion total raise and also has stakes in huge global companies like ARM and Nvidia.
SoftBank announced a first close of $93 billion for the fund in May, but revealed it will sit out ride-sharing deals due to conflicts of interest. That hasn’t stopped SoftBank from stepping up and financing billion-dollar funding rounds for Grab and Didi already this year, with other companies likely to be on the receiving end of additional financing.",2017-08-07,1524047,https://tctechcrunch2011.files.wordpress.com/2017/08/screenshot-2017-08-07-16-03-07.png?w=738,asia/,softbank,SoftBank CEO Masayoshi Son says he wants to invest in either Uber or Lyft,"uber,lyft",https://techcrunch.com/2017/08/07/softbank-lyft-uber/
