authors,category,content,date,id,img_src,section,tags,title,topics,url
Darrell Etherington,Enterprise,"Uber is introducing a major revamp of their Uber for Business platform today, the first significant update they’ve done since the enterprise tool’s introduction. The new Uber for Business incorporates a lot of user feedback to provide easy setting of rules to ensure travel policy is followed, as well as group-based access levels and custom program creation.
Previously, a lot of the heavy lifting on employee Uber use policies had to be done manually: HR would basically tell employees what they were and weren’t allowed to do in terms of Uber usage, and hope that employees would stick to the letter of the policies in place. Now, however, companies using Uber for Business can set those rules ahead of time to streamline the process of expensing rides, and ensure greater compliance.
Managers can easily create programs that limit things like the type of car used, the total amount riders can expense, what time of day Uber can be used and even geographic limits on where it can be expensed. These rules can all be combined in custom programs, including things like First and Last Mile programs for commuters, recruiting and client travel programs, employee perks, and general travel transport expense programs.
These programs will display once a rider selects their business account, based on eligibility when they go to book a ride through the rider app as they would normally. Businesses can assign users to groups depending on their role, and can use those groups to define eligibility for specific programs.
If a rider’s travel could fall out of policy, say for a trip that goes beyond the available credit in an employee perk program, they’ll be prompted to add their own payment method so that they can complete the journey while still staying fair of their company’s rules. It’s a system that takes into account both user convenience and the concerns of expense compliance teams in a way that benefits both in the end.
Uber has also redesigned the manager-facing backed for Uber for Business, making it easier to use. That includes incorporating Uber Central directly into the interface, so that approved managers can manage and assign rides for clients, customers, freelancer, recruits and others not directly covered by the existing policies in place.
Overall, this is a great redesign with new features that make it very easy to implement and use for businesses of all sizes, and managers of all levels of technical expertise. Uber’s clearly looking at business as a prime market for future growth, and this looks like a no-brainer for expense departments looking to ease the workload.",2017-08-15,1527118,https://tctechcrunch2011.files.wordpress.com/2017/08/context-image.png?w=738,enterprise/,uber-for-business,Uber debuts new Uber for Business with custom travel programs and rules,uber,https://techcrunch.com/2017/08/15/uber-debuts-new-uber-for-business-with-custom-travel-programs-and-rules/
Frederic Lardinois,Cloud,"Microsoft today announced that it has acquired Cycle Computing, a twelve-year-old Connecticut-based company that focuses on helping enterprises orchestrate high-performance computing jobs, large data workloads and other “big computing” jobs in the cloud. The financial details of the deal were not disclosed.
While Microsoft plans to use the company’s expertise to improve its Azure service for these kind of high-end workloads, Cycle Computing’s flagship CycleCloud service always supported a wide range of cloud and on-premises platforms, including AWS and the Google Cloud Platform. Microsoft notes that the Cycle Computing tech will help it improve its support for Linux-based high-performance computing workloads.
Current Cycle Computing customers include the likes of Novartis, Pacific Life, MetLife and other major manufacturing, insurance, biotech and media companies. Cycle Computing, which was bootstrapped and never raised a “real” funding round, says that its service will manage about a billion core-hours of compute this year and that it has grown 2.7x every 12 months.
“We’ve already seen explosive growth on Azure in the areas of artificial intelligence, the Internet of Things and deep learning,” Jason Zander, Microsoft’s corporate VP of Azure, writes in today’s announcement. “As customers continue to look for faster, more efficient ways to run their workloads, Cycle Computing’s depth and expertise around massively scalable applications make them a great fit to join our Microsoft team.”
Cycle Computing co-founder and CEO Jason Stowe  writes that his company will continue to support its existing customers, though it’s unclear if this means that Microsoft will also continue to develop support for competing platforms. We have reached out to Microsoft for clarification and will update this post once we hear more.
Update: Here’s Microsoft’s statement, which seems to imply that Microsoft will continue to support current clients but won’t put any new development work into support for the AWS and GCP platforms: “We will continue to support Cycle Computing clients using AWS and/or Google Cloud. Future Microsoft versions released will be Azure focused. We are committed to providing customers a seamless migration experience to Azure if and when they choose to migrate.”
 ",2017-08-15,1527131,https://tctechcrunch2011.files.wordpress.com/2017/08/gettyimages-452289950.jpg?w=738,enterprise/,"acquisition,cycle-computing",Microsoft acquires Cycle Computing,microsoft,https://techcrunch.com/2017/08/15/microsoft-acquires-cycle-computing/
Frederic Lardinois,Cloud,"Amazon’s AWS cloud computing service hosted its annual NY Summit today and it used the event to launch a new service: Amazon Macie. The idea behind Macie is to use machine learning to help businesses protect their sensitive data in the cloud. For now, you can use Macie to protect personally identifiable information and intellectual property in the Amazon S3 storage service, with support for other AWS data stores coming later this year (likely at the re:Invent conference in November).

The company says the fully managed service uses machine learning to monitor how data is accessed and to look for any anomalies. The service then alerts users of any activity that looks suspicious so they can find the root cause of any data leaks (whether those are malicious or not). To do all of this, the service continuously monitors new data that comes into S3. It then uses machine learning to understand regular access patterns and the data in the storage bucket.
The service also automatically detects certain data types like full names, addresses, credit card numbers, IP addresses, driver license IDs (U.S. only), social security numbers and birth dates, but it also can automatically detect different content types (email, SEC forms, data logs, database backups, source code, etc.).
All of this data then flows into a central dashboard that highlights high-risk files and other information about how users and other applications are accessing data.

As with all AWS services, pricing is complicated, but mostly based on the number of events and data the service processes every month. Because a lot of costs are bound to the initial classification of the data, the first month of usage is also likely the most expensive.
For now, Macie is only available in AWS’s U.S. East (Northern Virginia) and U.S. West (Oregon) regions, though this footprint will likely expand over time.
It’s worth noting that Amazon also announced that Glue, the company’s service for preparing and loading data into its various database and storage services, is now available to all customers. In addition, the company used today’s event to launch a new migration hub for enterprises that want to migrate some of their workloads to the cloud, as well as updates to the Elastic File System (now with encryption at rest), AWS Config and AWS CloudHSM for better key management.",2017-08-14,1526736,https://tctechcrunch2011.files.wordpress.com/2014/06/aws-robot.jpg?w=738,enterprise/,"security,cloud,aws",Amazon Macie helps businesses protect their sensitive data in the cloud,amazon,https://techcrunch.com/2017/08/14/amazon-macie-helps-businesses-protect-their-sensitive-data-in-the-cloud/
John Mannes,Artificial Intelligence,"U.S. Secretary of Defense James Mattis is concluding his tech tour of the West Coast today with a visit to Google’s Mountain View campus. Mattis spent time at Amazon and DiuX, the Defense Innovation Unit Experimental, earlier in the week. His key takeaway from all the socializing with tech leaders is that the Department of Defense needs to embrace technology coming out of the private sector if it hopes to stay ahead of the technological curve.
In a briefing before Mattis’ media address at DiuX, Sean Singleton, director of business development for the unit, explained that commercial R&D is outpacing federal R&D at a rate of nearly three to one. And companies like Amazon and Alphabet spend more on R&D than traditional military contractors like Lockheed Martin and Raytheon.
To stop the military from falling behind the times, the Defense Innovation Unit Experimental works with startups to accelerate commercial innovation for national defense. DiuX provides non-dilutive capital to companies willing to work with the government to solve specific problems. The group’s work is similar to In-Q-Tel, a VC firm that brings the CIA closer together with tech companies.
The unit is focused on autonomy, AI, human systems/life sciences, information technology/cyber and space. But of those five investment areas, AI remains a key enabling technology for all of them. And Secretary Mattis was the first to admit that he sees many of the greatest advances in AI happening in the private sector.
“The bottom line is we will get better at integrating the advances in AI that are being taken here in the Valley into the U.S. military,” Secretary Mattis told reporters at the DiuX briefing.
Underscoring this point, Singleton told the story of DiuX managing director Raj Shah going into the desert with Eric Schmidt, executive chairman of Alphabet. The two observed archaic processes for planning out tanker routes for jets with Schmidt insisting that the problem was fixable with technology, it just needed attention.
To date, DiuX has invested in Quid, Saildrone, Orbital Insight, Shield AI and more. These companies don’t solely produce products and services for the U.S. Government, but they promise to dedicate resources to address public sector priority problems.
For example, Shield AI drones can scan a house in a military context to identify threats. The drones and accompanying software also can serve the private sector, monitoring oil and gas fields and surveying construction sites.
DiuX currently has four offices across the United States, in Cambridge, Mass., Mountain View, Calif., Washington, D.C., and Austin. The 48-person team is expected to grow to 75 by the end of 2018, assuming Secretary Mattis is genuine about his commitment to build bridges between the military and private sector tech companies.",2017-08-11,1526279,https://tctechcrunch2011.files.wordpress.com/2017/08/20806600_10211482534117960_74209337_o.jpg?w=738,enterprise/,"raytheon,lockheed-martin,defense",The US Government must work with tech companies if it wants to remain competitive in AI,eric-schmidt,https://techcrunch.com/2017/08/11/the-us-government-must-work-with-tech-companies-if-it-wants-to-remain-competitive-in-ai/
John Mannes,Artificial Intelligence,"There are a million and one services for voice transcription on the market. But even with just one job to do, I’ve never seen a service that can handle the long tail of vocabulary used in the real world. This is particularly challenging if you’re a startup trying to sell your service to enterprises that rely on accurate transcription for their operations.
Jon Goldsmith, co-founder of Tetra, a voice transcription startup, understands this challenge — in fact, he is even willing to admit that he hasn’t 100 percent cracked the problem. But Goldsmith believes the answer lies in deep learning, and he’s setting out to prove it with a $1.5 million seed round led by Amplify Partners, with participation from Y Combinator and a number of angels.
I dropped by the Tetra office to check out what Goldsmith, his co-founder Nik Liolios and one other engineer had created. Goldsmith gave me a call using his smartphone with the Tetra app installed. As he and the deep learning models running in the background listened, I threw out a barrage of challenges for the transcription service.
Speaking at varying speeds, throwing out numbers, startup names and other tough words did stump Tetra to some degree — but to be fair, there is no AI that I haven’t broken. Given how easy Tetra is to use, I could see it being used as a backup reference or for record keeping — turn it on, forget about it and use it to search through notes later.
In cases where 99 or 100 percent accuracy is required, Tetra offers human transcription for a fee and a 24-hour wait. This actually helps both customers and Tetra in the sense that accurate transcriptions can feed back as training data to improve future performance.
Goldsmith told me he is finding traction selling to investors making frequent diligence calls. These customers want Tetra to create a permanent record of conversations with industry experts. Other, more traditional, enterprise use cases exist as well, like within sales.
This seems to be working out fairly well for the company. And things remain fairly lean with the three-person Tetra team working out of a residential apartment dually zoned for commercial. On the engineering side, a lot of the underlying infrastructure is being powered by off-the-shelf APIs.
This is actually a good thing, because it means Tetra isn’t wasting time building things that already exist on the market and instead is focusing on collecting a massive transcriptions data set that will only continue to improve the quality of the service moving forward.
The team’s approach is heavily dependent on being able to optimize which parts of conversations are sent to which cloud API. For example, some NLP service providers are better at understanding speech relating to movies, music and media, while others are better at numbers, etc.
The $1.5 million in seed financing is going to be used to scale up the engineering team and improve machine learning pipelines. Tetra includes search functionality so users can quickly find specific sentences within traditionally unsearchable voice recordings. I could see this becoming more proactive in the future — flagging names and dates automatically, for example.",2017-08-10,1525802,https://tctechcrunch2011.files.wordpress.com/2017/08/img_0369.jpg?w=738,enterprise/,"linguistics,economy,writing,transcription",Tetra raises a $1.5M seed round to bring deep learning to voice transcription,,https://techcrunch.com/2017/08/10/tetra-raises-a-1-5m-seed-round-to-bring-deep-learning-to-voice-transcription/
Frederic Lardinois,Enterprise,"Interest in blockchains is at an all-time high, but there are still plenty of technical issues to solve, especially for enterprises that want to adopt this technology for smart contracts and other use cases. For them, issues like throughput, latency, governance and confidentiality are still major stumbling blocks for using blockchains. With its new Coco Framework, Microsoft wants to solve these issues and make blockchains more suitable for the enterprise.
In an interview earlier this week, Microsoft’s CTO for Azure (and occasional novelist) Mark Russinovich told me the company is seeing a lot of interest in blockchain technology among its users. They like the general idea of a distributed ledger, but a system that can only handle a handful of transactions a second doesn’t work for them — what they want is a technology that can handle a thousand or more transactions per second.
The Coco Framework solves these fundamental issues with blockchains by introducing a trusted execution environment (TEE). The basic idea here is that you have a trusted box on which you can trust to put your blockchain code. That trust is established through tools like Intel’s Software Guard Extensions or Windows’ Virtual Secure Mode — and because it’s an open framework, it can also support other TEEs as they become available. With these TEEs you can then build a network of trusted enclaves that all agree on the ledger and Coco code they are running (it’s a concept Intel and others have also experimented with in the past).
Once you have these trusted enclaves, all the other pieces fall into place. Because you can trust the updates to the ledger, you don’t need to perform any proof of work, which greatly increases the transaction speed. In a typical ledger, that would take seconds or even minutes. But with the enclaves, that’s not an issue, and Microsoft says Coco and Ethereum can handle up to 1,600 transactions per second in its prototype setup. Thanks to this, the blockchain network — when combined with a protocol like Paxos for ensuring consistency — becomes a usable database.
Enterprises also want to ensure that one of their suppliers can’t see the orders you placed with another supplier. That’s a hard problem to solve when your ledger is public. Coco, however, adds a confidentiality layer on top of a ledger like Ethereum (or any other ledger, because the framework is ledger-agnostic). Enabling this only took some minor addition to the Ethereum protocol in Microsoft’s prototype.
Another feature Coco enables is governance. To explain this, Russinovich used the example of a bank consortium that wants to use a blockchain network. Who gets to add another bank to this network? The Coco governance system allows the members of the consortium to set up rules for voting on decisions like this.
What’s important here is that the Coco Framework will be compatible with any ledger protocol and can run virtually anywhere — in the cloud or on premises, and on any operating system and hypervisor that supports a compatible trusted environment. R3 Corda, the Intel-incubated Hyperledger Sawtooth and J.P. Morgan Quorum will integrate their distributed ledgers with Coco.
“We are thrilled to work with Microsoft to bring blockchain to the enterprise,” said Rick Echevarria, vice president, Software and Services Group and General Manager, Platforms Security Division at Intel, in today’s announcement. “Our mutual customers are excited by the potential of blockchain. Intel is committed to accelerating the value of blockchains powered by Azure on Intel hardware, by improving the scalability, privacy and security of the solutions based on our technologies.”
Don’t get too excited yet, though. It’ll be early 2018 before Microsoft will open source the code for Coco. Russinovich tells me the team is still hardening the code and getting it ready for open sourcing. The company is making a technical whitepaper and demonstrations available today, though.",2017-08-10,1525256,https://tctechcrunch2011.files.wordpress.com/2016/12/blockchain.png?w=738,enterprise/,"distributed-ledgers,blockchain",Microsoft wants to make blockchain networks enterprise-ready with its new Coco Framework,"microsoft-azure,microsoft",https://techcrunch.com/2017/08/10/microsoft-wants-to-make-blockchain-networks-enterprise-ready-with-its-new-coco-framework/
Anthony Ha,Enterprise,"Amplitude has raised $30 million to fund what CEO Spenser Skates said is a mission of “helping product people build better products.”
That’s not quite how Amplitude pitched itself initially, which was more about undercutting other analytics companies on price. Skates (pictured above with his co-founder Curtis Liu) said this is less a change in direction for the company than a new articulation of “what we’re good at.”
He added that Amplitude was “afraid to say that in the past,” partly because it was afraid of alienating marketers — a group that Skates is now comfortable insisting Amplitude is not built for. Instead, he said he’s focused on creating analytics tools for product teams.
What’s the difference? Skates said that when marketers look at analytics, they’re basically looking at where visitors are coming from and then how those visitors convert into paying customers: “Each step is a subset of the last step.” The product team, on the other hand, is trying to answer more difficult questions, like how different features affect long-term retention.

“Your users can do anything,” Skates said. “The questions you’re trying to answer are a lot more complex.”
Amplitude says that it has more than 5,000 customers, and in the past 12 months, it’s signed up big new ones including Microsoft, Capital One and Twitter.
In fact, in the funding announcement Microsoft’s Gooi Chungheong said, “Amplitude has saved us months of engineering investments into understanding user behavior in our products.”
The new Series C funding was led by IVP, with existing investors Benchmark Capital and Battery Ventures also participating. IVP’s Somesh Dash will become a board observer.
Amplitude has now raised a total of $59 million.",2017-08-10,1525390,https://tctechcrunch2011.files.wordpress.com/2017/08/amplitude-20.jpg?w=738,enterprise/,"analytics,ivp,amplitude",Amplitude raises another $30M for its product-focused analytics tools,,https://techcrunch.com/2017/08/10/amplitude-series-c/
Ron Miller,Enterprise,"When AWS today became a full-fledged member of the container standards body, the Cloud Native Computing Foundation, it represented a significant milestone. By joining Google, IBM, Microsoft, Red Hat and just about every company that matters in the space, AWS has acknowledged that when it comes to container management, standards matter.
AWS has been known to go the proprietary route, after all. When you’re that big and powerful, and control vast swaths of market share as AWS does, you can afford to go your own way from time to time. Containers is an area it hasn’t controlled, though. That belongs to Kubernetes, the open source container management tool originally developed inside Google.
AWS was smart enough to recognize that Kubernetes is becoming an industry standard in itself, and that when it comes to build versus buy versus going open source, AWS wisely recognized that battle has been fought and won.
Once it recognized Google’s dominance in container management, the next logical step was to join the CNCF and adhere to the same container standards the entire industry is using. Sometimes it’s better to switch than fight, and this was clearly one of those times.
What we have now is a clearer path to containerization, a technology that is all the rage inside large companies — for many good reasons. They allow you to break down the application into discrete manageable chunks, making updates a heck of a lot easier, and clearly dividing developer tasks and operations tasks in a DevOps model.
Standards provide a common basis for managing containers. Everyone can build their own tools on top of them. Google already has when it built Kubernetes, Red Hat has OpenShift, Microsoft makes Azure Container Service — and so forth and so on.
Companies like standards because they know the technology is going to work a certain way, regardless of who built it. Each vendor provides a similar set of basic services, then differentiates itself based on what it builds on top.
Technology tends to take off once a standard is agreed upon by the majority of the industry. Look at the World Wide Web. It has taken off because there is a standard way of building web sites. When companies agree to the building blocks, everything else seems to fall into place.
A lack of standards has traditionally held back technology. Having common building blocks just make sense. Sometimes a clear market leader doesn’t always agree. Today AWS showed why it matters, even to them.",2017-08-09,1525398,https://tctechcrunch2011.files.wordpress.com/2017/08/15670725648_03fae340ab_k1.jpg?w=738,enterprise/,"containers,standards,cncf,aws",AWS just proved why standards drive technology platforms,,https://techcrunch.com/2017/08/09/aws-just-proved-why-standards-drive-technology-platforms/
Ron Miller,Enterprise,"Red Hat issued its quarterly update to the OpenShift platform today, adding among other things, a Service Catalog that enables IT or third-party vendors to create connections to internal or external services.
OpenShift is RedHat’s Platform as a Service, based on Kubernetes, the open source container management platform, which was originally developed by Google. It also supports Docker, a popular container platform,  and adheres to the Open Container Initiative, a set of industry standards for containers, according to the company.
As companies make the shift from virtual machines to containers, there is an increasing need for platforms like OpenShift, and Red Hat is seeing massive interest from companies as varying as Deutsche Bank, Volvo and United Health.
OpenShift is a technology that’s helping these companies, and many others make that transition to containers, says Joe Fernandes, senior director of product management for OpenShift at Red Hat. “The adoption of container technology is off the charts. Pretty much every company is adopting containers in some way,” he said.
As the company increases its container customer base, it’s trying to build out the platform to meet the needs of larger company IT departments. One of the things they’ve been hearing is that they want it to be easier to connect containerized applications to internal and external services.
The Service Catalog is not unlike an app store in that developers can go in and find pre-configured connectors. This could be an internal connector to an Oracle database or an external one to a public cloud service from AWS or Azure (or anything else). Fernandes says the app store analogy is apt, but points out that it doesn’t have any procurement capability, at least for now. It could in the future, he says.
Customers were able to make these service connections before, but it took a lot more effort. The goal is to provide a packaged approach so that users don’t have to do the work every time, which should help speed up implementation.
The Service Catalog is available as a technical preview for this release. The next release is due before the end of the year.",2017-08-09,1524854,https://tctechcrunch2011.files.wordpress.com/2016/06/gettyimages-546996765.jpg?w=738,enterprise/,"open-source,docker,kubernetes,red-hat",Red Hat updates OpenShift container platform with new service catalog,,https://techcrunch.com/2017/08/09/red-hat-updates-openshift-platform-with-new-service-catalog/
Frederic Lardinois,Enterprise,"Business intelligence and analytics firm Tableau today announced that it has acquired ClearGraph, a service that lets you query and visualize large amounts of business date through natural language queries (think “this week’s transactions over $500”). Tableau expects to integrate this technology with its own products as it looks to make it easier for its users to use similar queries to visualize their data.
Typically, you’d have to know SQL or a similar database query language to pull information out of most enterprise databases. Recent advances in natural language processing and machine learning now allow services like ClearGraph to understand more about the underlying database and then take these sentences and essentially translate them into database queries. Given that Microsoft’s Power BI and other competitors already offer this capability, it’s no surprise that Tableau is also looking into this (though Tableau argues that — unlike the likes of Microsoft — it can be a neutral party given that it has no investment in any particular cloud or on-premise technology outside of its own).
Indeed, Tableau’s Chief Product Officer Francois Ajenstat tells me that the company actually started an internal project to build a conversational interface for its service. To build this, though, Tableau would have had to put a lot of infrastructure in place and ClearGraph had already done all of this work.
ClearGraph was founded in 2014 (and it was previously called Argo and Arktos) and the company says that it currently has “dozens” of customers, including a number of large enterprises. While the company doesn’t disclose who its customers are (which is not unusual in the enterprise space), Ajenstat tells me that they include financial institutions, retailers and major internet companies. As Ajenstat noted, every company today struggles to make its data accessible to more of its employees, so it doesn’t come as a surprise that ClearGraph’s customers span a wide range of verticals.

Existing ClearGraph customers won’t notice any immediate changes, but, over time, once it has integrated this new technology, Tableau will likely transition them to its own platform.
Ajenstat also believes that this new technology will help his company reach a wider range of users. “Even though Tableau is top in its class for ease of use, it’s about expanding the number of users who can analyze data in the enterprise,” he told me. He also noted that while this next group of potential users may be casual users, their questions aren’t simple — and that’s where Tableau thinks ClearGraph’s natural language processing technology will help it succeed.
The ClearGraph team will join Tableau’s Palo Alto office and focus on integrating its technology with Tableau’s.
The company declined to disclose the purchase price, but ClearGraph raised a total of $1.53 million from Accel Partners before the acquisition.",2017-08-09,1524671,https://tctechcrunch2011.files.wordpress.com/2017/08/1__tableau_software_b-roll_overview_201304_-_youtube.png?w=738,enterprise/,"nlp,cleargraph,tableau","Tableau acquires ClearGraph, a startup that lets you analyze your data using natural language",,https://techcrunch.com/2017/08/09/tableau-acquires-cleargraph-a-startup-that-lets-you-analyze-your-data-using-natural-language/
Ron Miller,Cloud,"BlueJeans Network, the cloud video and collaboration company, announced today that Quentin Gallivan, an industry veteran who has helped run several tech companies, will be taking over as CEO.
Former CEO and company founder Krish Ramakrishnan will remain with the company and take on the role of executive chairman. He will also continue to lead strategy and innovation.
Ramakrishnan doesn’t see this move as stepping back. He said that he actually pursued Gallivan precisely because he has a track record of scaling companies like Pentaho, Verisign and Postini –and he believed he needed a leader that could take the company to the next level. Meanwhile, Ramakrishnan will be freed up to concentrate on other projects that could take the company’s core video conferencing and collaboration business in new directions.
As Gallivan comes in the door, he takes over a company that he sees in pretty good shape — one of the primary reasons he was attracted to the job — but that requires some additional tweaking to go public eventually and all that entails. That means becoming a company fully committed to the needs of large enterprise customers.
The two leaders developed a bromance when they met informally at a gathering about 9 months ago. Ramakrishnan was soon convinced that Gallivan was the perfect fit to take over the CEO duties at BlueJeans. First, he had to talk Gallivan into leaving his position as CEO at Pentaho, the data and analytics company he had been running for over five years.
As the two talked, Gallivan discovered that Ramakrishnan was looking to take on a different role. Gallivan liked what he saw, a well capitalized company poised for growth. While he hadn’t worked with video in his previous positions, he said as he explored the company, he learned that it was playing an increasingly important role in enterprise communication and collaboration.
Of course he’s not the only one to notice that. Big players like Cisco Google and Microsoft have taken a shine to video communications. Facebook has too, although BlueJeans says they’re a partner with both Facebook Live and Workplace by Facebook.
Other video startups are also extremely well capitalized. Zoom raised $100 million in January on a billion dollar valuation. Another competitor, Fuze has raised $330M with $104 million coming in one big chunk in February (when it also hired a new CEO).
In spite of the heavy competition, Gallivan believes that BlueJeans is well positioned to take on all comers. “It’s taking the foundation we have and building off of that and completely focusing on the enterprise space,” he explained. He believes that the enterprise offers the greatest potential revenue and the best path to differentiating itself from the list of worthy competitors in this space.
BlueJeans has been around since 2009 and has raised over $175 million. Investors include Accel Partners, NEA, Battery Ventures and Derek Jeter’s Jeter Ventures.",2017-08-08,1524404,https://tctechcrunch2011.files.wordpress.com/2017/08/bjn-photo.jpg?w=738,enterprise/,"collaboration,video",BlueJeans Network names industry vet Quentin Gallivan as CEO,,https://techcrunch.com/2017/08/08/industry-vet-quentin-gallivan-takes-over-as-ceo-at-bluejeans-network/
Ron Miller,Artificial Intelligence,"Brands have long been able to search for company mentions on social media, but they’ve lacked the ability to search for pictures of their logos or products in an easy way. That’s where Salesforce’s latest Einstein artificial intelligence feature comes into play.
Today the company introduced Einstein Vision for Social Studio, which provides a way for marketers to search for pictures related to their brands on social media in the same way they search for other mentions. The product takes advantage of a couple of Einstein artificial intelligence algorithms including Einstein Image Classification for image recognition. It uses visual search, brand detection and product identification. It also makes use of Einstein Object Detection to recognize objects within images including the type and quantity of object.
AI has gotten quite good at perception and cognition tasks in recent years. One result of this has been the ability to train an algorithm to recognize a picture. With cheap compute power widely available and loads of pictures being uploaded online, it provides a perfect technology combination for better image recognition.
Rob Begg, VP of product marketing for social and advertising products at Salesforce, says it’s about letting the machine loose on tasks for which it’s better suited. “If you think of it from a company point of view, there is a huge volume of tweets and [social] posts. What AI does best is help surface and source the ones that are relevant,” he says.
As an example, he says there could be thousands of posts about cars, but only a handful of those would be relevant to your campaign. AI can help find those much more easily.
Begg sees three possible use cases for this tool. First of all, it could provide better insight into how people are using your products. Secondly it could provide a way to track brand displays online hidden within pictures, and finally it could let you find out when influencers such as actors or athletes are using your products.
The product comes trained to recognize two million logos, 60 scenes (such as an airport), 200 foods and 1000 objects. That should be enough to get many companies started. Customizing isn’t available in the first release, so if you have a logo or object not included out of the box, you will need to wait for a later version to be able to customize the content.
Begg says it should be fairly easy for marketers used to using Social Studio to figure out how to incorporate the visual recognition tools into their repertoire. The new functionality should be available immediately to Salesforce Social Studio users.",2017-08-08,1524115,https://tctechcrunch2011.files.wordpress.com/2017/08/gettyimages-112807391.jpg?w=738,enterprise/,"social-media-marketing,image-recognition",Salesforce AI helps brands track images on social media,salesforce,https://techcrunch.com/2017/08/08/salesforce-using-ai-to-find-brand-images-on-social-media/
John Mannes,Artificial Intelligence,"Two months ago, Facebook’s AI Research Lab (FAIR) published some impressive training times for massively distributed visual recognition models. Today IBM is firing back with some numbers of its own. IBM’s research groups says it was able to train ResNet-50 for 1k classes in 50 minutes across 256 GPUs — which is effectively just the polite way of saying “my model trains faster than your model.” Facebook noted that with Caffe2 it was able to train a similar ResNet-50 model in one hour on 256 GPUs using an 8k mini-batch approach.
This would be a natural moment to question why any of this matters in the first place. Distributed processing is a big sub-field of AI research, but it’s also quite arcane. Computing jobs are often so big for deep learning problems that they are most efficiently handled across a large number of GPUs instead of just a single GPU.
But as you add more GPUs, training time doesn’t naturally scale down. For example, you might assume that if it took two minutes to train with one GPU it would take one minute to train with two GPUs. In the real world it doesn’t work like this because there is some cost to splitting up and recombining complex quantitative operations.
What IBM is promising is the most efficient distributed deep learning library for breaking up a giant deep learning problem into hundreds of smaller deep learning problems. This all might seem petty in the context of a single compute job, but remember that companies like IBM and Facebook are training models all day, every day for millions of customers. Every major tech company has a stake in this, but it’s often tough to compare results companies promise because of the sheer number of variables in any research effort.
Now you would be right to question the future meaningfulness of obsessing on incremental increases in distributed scaling efficiency — and you’d be right. Hillery Hunter, director of systems acceleration and memory at IBM Research, tells me that everyone is getting really close to optimal.
“You have gotten about as much as you can out of the system and so we believe we are close to optimal. The question is really the rate at which we keep seeing improvements and whether we are still going to see improvements in the overall learning times.”
IBM didn’t stop with just the ResNet-50 results. The company continued the work testing distributed training on ResNet-101, a much larger and more complex visual recognition model. The team says that it was able to train ResNet-101 on the ImageNet-22k data set with 256 GPUs in seven hours, a fairly impressive time for the challenge.
“This also benefits folks running on smaller systems,” Hunter added.”You don’t need 256 GPUs and 64 systems to get the benefits.”
The deep learning library plays well with the major open-source deep learning frameworks, including TensorFlow, Caffe and Torch. Everything will be available via PowerAI if you want to try things out for yourself.",2017-08-07,1524487,https://tctechcrunch2011.files.wordpress.com/2017/08/gettyimages-166272733.jpg?w=738,enterprise/,"ai,ibm,computing,gpgpu",IBM touts improved distributed training time for visual recognition models,,https://techcrunch.com/2017/08/07/ibm-touts-improved-distributed-training-time-for-visual-recognition-models/
John Mannes,Artificial Intelligence,"Facebook announced this morning that it had completed its move to neural machine translation — a complicated way of saying that Facebook is now using convolutional neural networks (CNNs) and recurrent neural networks (RNNs) to automatically translate content across Facebook.
Google, Microsoft and Facebook have been making the move to neural machine translation for some time now, rapidly leaving old-school phrase-based statistical machine translation behind. There are a lot of reasons why neural approaches show more promise than phrase-based approaches, but the bottom line is that they produce more accurate translations.
Traditional machine translation is a fairly explicit process. Relying on key phrases, phrase-based systems translate sentences then probabilistically determine a final translation. You can think of this in a similar light as using the Rosetta Stone (identical phrases in multiple languages) to translate text.
In contrast, neural models deal in a higher level of abstraction. The interpretation of a sentence becomes part of a multi-dimensional vector representation, which really just means we’re trying to translate based on some semblance of “context” rather than phrases.
It’s not a perfect process, and researchers are still tinkering with how to deal with long-term dependencies (i.e. retaining understanding and accuracy throughout a long text), but the approach is incredibly promising and has produced great results, thus far, for those implementing it.
Google announced the first stage of its move to neural machine translation in September 2016 and Microsoft made a similar announcement two months later. Facebook has been working on its conversion efforts for about a year and it’s now at full deployment. Facebook AI Research (FAIR) published its own research on the topic back in May and open sourced its CNN models on GitHub.
“Our problem is different than that of most of the standard places, mostly because of the type of language we see at Facebook,” Necip Fazil Ayan, engineering manager in Facebook’s language technologies group, explained to me in an interview. “We see a lot of informal language and slang acronyms. The style of language is very different.”
Facebook has seen about a 10 percent jump in translation quality. You can read more into the improvement in FAIR’s research. The results are particularly striking for languages that lack a lot of data in the form of comparative translation pairs.",2017-08-03,1523143,https://tctechcrunch2011.files.wordpress.com/2014/12/shutterstock_75513031.jpg?w=738,enterprise/,"applied-mathematics,artificial-intelligence,artificial-neural-networks",Facebook finishes its move to neural machine translation,facebook,https://techcrunch.com/2017/08/03/facebook-finishes-its-move-to-neural-machine-translation/
