authors,category,content,date,id,img_src,section,tags,title,topics,url
Romain Dillet,Apps,"Apple is holding a keynote today at the brand new Steve Jobs Theater on Apple Campus, and the company is expected to unveil new iPhone models, a new Apple Watch as well as a new Apple TV. At 10 AM PT (1 PM in New York, 6 PM in London, 7 PM in Paris), you’ll be able to watch the event as the company is streaming it live.
You know what September means. It means that Apple is about to unveil a new iPhone. But this year is going to be different as the company should unveil not one, not two but three different models. There should be a new iPhone 8 and iPhone 8 Plus as well as a mysterious iPhone X. There were many leaks already, but some details are still unclear. Also, you can count on a new Apple Watch as well as a much more powerful Apple TV. It’s going to be a packed event.
If you have the current Apple TV, you can download the Apple Events app in the App Store. It lets you stream today’s event and rewatch old events. Users with old Apple TVs can simply turn on their devices. Apple is pushing out the “Apple Events” channel so that you can watch the event.
And if you don’t have an Apple TV, the company also lets you live-stream the event from the Apple Events section on its website. This video feed only works in Safari and Microsoft Edge; the good news is that it works on macOS, iOS and Windows 10 – chances are you have at least one device running Safari or Edge.
So to recap, here’s how you can watch today’s Apple event:
Of course, you also can read TechCrunch’s live blog if you’re stuck at work and really need our entertaining commentary track to help you get through your day.",2017-09-12,1538898,https://tctechcrunch2011.files.wordpress.com/2015/06/apple-wwdc-20150411.jpg?w=738,mobile/,"iphone-event-2017,iphone-event,iphone",How to watch the live stream for today’s Apple iPhone keynote,apple,https://techcrunch.com/2017/09/12/how-to-watch-the-live-stream-for-todays-apple-iphone-keynote/
Anthony Ha,Mobile,"EEVO‘s goal, in the words of co-founder and CEO Alejandro Dinsmore, is “democratizing the creation and delivery of immersive experiences.”
In other words, the Brooklyn startup aims to help publishers and other content creators build virtual reality experiences for smartphones without making a big investment. In fact, to use EEVO’s “Composer,” they only need 360-degree video and other media assets — no programming required.
EEVO first raised $1 million in angel funding in 2015. Since then, it participated in Techstars NYC and recently closed another $1.3 million in funding from Eagle Advisors, FundersClub, 37 Angels and others.
It also provided the technology behind the new Taster smartphone app from the BBC, which offers virtual reality experiences tied to BBC shows like Planet Earth II.
“The technology EEVO supply for our BBC Taster VR app for iPhone and Android makes creating interactive 360 video a lot easier than it has been before,” said BBC Senior Product Manager David Johnston in a statement. “The Composer window is simple enough that a content producer can use it but has enough complexity that we can try exciting new formats for the medium.”
Dinsmore said that publishers like the BBC are less focused on attracting a huge audience for their VR initiatives, and more on seeing how people respond as they experiment. And when that’s the goal, it makes less sense to spend hundreds of thousands of dollars on a single project — instead, publishers need to find tools that allow them to create VR content quickly and consistently.
“One of the interesting shifts that we see in the ecosystem is the alignment between expectations and reality is much closer,” Dinsmore said.  “People are looking to build an internal capability around creating compelling experiences in VR and AR, rather than trying to get 1 million downloads of a VR app.”",2017-09-11,1539047,https://tctechcrunch2011.files.wordpress.com/2017/07/taster-vr.jpg?w=738,mobile/,eevo,"EEVO, a startup powering VR apps for the BBC and others, raises $1.3M",,https://techcrunch.com/2017/09/11/eevo-a-startup-powering-vr-apps-for-the-bbc-and-others-raises-1-3m/
Josh Constine,Apps,"Facebook doesn’t want you to burn through your mobile data plan just to keep watching its videos. That’s why it’s testing a new feature called Instant Videos that downloads and caches Facebook videos to your phone while you’re on Wi-Fi so you can watch them later on the go for free. Users will see lightning bolt icons on pre-loaded videos.
The Instant Video feature is reminiscent of Instant Articles, Facebook’s hosted content format that loads much faster than mobile websites so users don’t drop off waiting for a publisher’s articles to appear. Because videos load even slower than web pages, publishers might be keen to get involved to ensure maximum viewability for their clips.
The feature could also benefit Facebook’s new Watch tab of original video content, allowing it to cache episodes so people could watch them on a train or elsewhere that they might not have a strong connection or want to use up their data plan watching longer-form videos.
Facebook confirms to TechCrunch that the Instant Video test is available to a small percentage of Android users. A screenshot of Instant Videos was first shared by “Devesh Logendran” using a pseudonym to TNW’s director of social media Matt Navarra. Now we’ve confirmed with Facebook that the goal is to remove data costs as a barrier to watching its videos.
Previously, Facebook has tried to adapt its service for differing bandwidth and data prices by re-ranking News Feed to prioritize low file-size content while downranking videos if you’re on a slow connection, or replaying stories you’d already seen.
While Instant Articles has mostly focused on the speed and convenience of reading news on Facebook, Instant Video focuses on the cost and accessibility. That could make the feature a major boon to Facebook’s efforts in the developing world. There, mobile data prices can be quite high compared to average incomes, and spotty network connections can make watching video frustrating.
But if Facebook wants to be the social network of tomorrow, not just today, it knows it must whole-heartedly embrace video, which can deliver more vivid entertainment and interpersonal connection than text or photos. Interaction with mobile video is skyrocketing, according to a NewsWhip study shared by eMarketer showing a massive 53 percent year-over-year increase in engagement with news outlet videos on Instagram.
Video also carries lucrative advertisements that are closer to the television commercials that brands are accustomed to making. Getting people accustomed to watching organic videos can make them more receptive to watching video ads. Plus, Facebook is starting to allow video creators and publishers to insert video ad breaks into the middle of their clips, and splits the revenue, with 55 percent going to the creator. Instant Videos could potentially include these ad breaks.
By testing Instant Videos on Android, Facebook is laying the groundwork for both serving the developing world where iPhones are more rare, and more budget-conscious teens in the developed world. Combining forward-thinking accessibility initiatives with its engineering prowess and ubiquity could help Facebook excel beyond YouTube, Snapchat, Twitter and other competitors that also see video as the future.",2017-09-11,1539045,https://tctechcrunch2011.files.wordpress.com/2016/07/facebook-video-world2.png?w=738,mobile/,,Facebook tests pre-loaded ‘Instant Videos’,facebook,https://techcrunch.com/2017/09/11/facebook-instant-video/
Evan Engstrom,Mobile,"

More than two decades ago, Qualcomm unveiled a baseband processor that enabled the earliest cell phones to connect with the cellular network. This was a big breakthrough, both for the consumers who quickly embraced the technology and for Qualcomm, which held a patent on the technology and consequently established an immense revenue stream from the growing cellular market.
But, as often happens when control over a powerful technology is vested in a single entity, Qualcomm has wielded its baseband processor patent in anticompetitive ways to protect its revenue stream. Though Qualcomm’s baseband processor is still a part of cellular phones, it’s a small component relative to the massive computing power and additional features of today’s smartphones.
Nevertheless, Qualcomm is leveraging this essential patent to distort the market for new smartphones by forcing companies that need to license the technology into paying unfair licensing fees and blocking competitors from any size from getting into the business.
Earlier this year, the Federal Trade Commission (FTC) took an important step toward addressing this anticompetitive behavior, filing a lawsuit to investigate Qualcomm’s licensing practice. Just this past month, a federal court in California rejected Qualcomm’s motion to dismiss the lawsuit, allowing the case to proceed.
Between the ongoing FTC lawsuit and a finding last year from the Korean Fair Trade Commission (KFTC) that Qualcomm’s unfair licensing practices warranted a fine of nearly $1 billion, it appears that competition regulators are beginning to take seriously longstanding complaints about Qualcomm’s behavior.
At issue are Qualcomm’s control of Standards Essential Patents (SEPs). As new technologies develop, industry-wide organizations often create standards that manufacturers can follow to ensure interoperability and promote efficiency. When a standard includes a patented technology that is deemed essential for conforming to the standard (an SEP), the patent holder must license the patent under terms that are fair, reasonable and non-discriminatory (aka “FRAND”). FRAND licensing ensures that industry benefits from consistent production standards while allowing the patent holder to retain control of and profit from the essential patent.
But, because SEP owners control such valuable resources, they occasionally try to capitalize on this strong position by ignoring FRAND obligations or otherwise using their SEPs to reap outsized profits, such as when Qualcomm has refused to license its baseband processor patent to competitors, or when it demanded that mobile phone manufacturers agree to unreasonable licensing terms in exchange for access to the patented technology.
Despite scrutiny from the FTC, KFTC and other competition authorities around the world regarding its unfair licensing practices, Qualcomm has indicated that it intends to double down on these questionable business activities to distort competition in the emerging Internet of Things (IoT). Considering the vast economic potential of the IoT sector, the consequences of this anticompetitive behavior should concern companies and consumers alike.
It appears likely that small innovators will have an outsized role in developing the IoT market, with venture investors putting more than $1 billion into IoT startups in 2016.  According to Gartner, Inc., a leading information technology research and advisory company, “makers and startups, not tech providers, consumer goods companies or enterprises, will drive acceptance, use and growth in the IoT through the creation of a multitude of niche applications.”
If Qualcomm exports its anticompetitive licensing model into the IoT sector, this incredible economic potential will be at serious risk. Unfortunately for startups, investors and consumers, Qualcomm has already begun to push its IP might in IoT, joining forces last September with Ericsson, ZTE and Royal KPN to license its patents to “automakers, creators of smart meters, and others,” through a new company called Avanci.

When Avanci was announced, the company’s leaders, “stressed that the pricing will be based on FRAND terms and the rates will be made public.” But if history is any indicator, potential licensees should be concerned that FRAND terms will not be available without a fight — if reasonable terms are available at all. As other commenters have noted, this consortium is “far from the new start the IoT needs,” since “the companies behind Avanci are all traditional mobile players with significant patent portfolios to protect and monetize.”
Startup activity in the mobile and IoT sectors depends on fair licenses for SEPs. Regulators must keep a watchful eye on bad actors to ensure that innovators are not precluded from bringing products, services, apps and new innovations to market simply because large players can leverage IP rights to box out potential competition.
The FTC lawsuit provides an opportunity to address unfair licensing practices and set the stage for more open innovation in developing sectors. Now that the case is set to proceed, we look forward to an open debate on the best path forward for both license holders and license seekers. We should strive to limit barriers to open competition like unreasonable patent licensing practices in order to allow the next generation of startups and entrepreneurs to build upon the innovations of the past.",2017-09-11,1538817,https://tctechcrunch2011.files.wordpress.com/2016/09/robot-blinders.png?w=738,mobile/,"zte,ericsson,qualcomm",When modern day innovators begin to stray,,https://techcrunch.com/2017/09/11/when-modern-day-innovators-begin-to-stray/
Josh Constine,Apps,"Subverting the 140 character limit by chaining tweets together into a cohesive “tweetstorm” takes some know-how, or you’ll screw it up. Luckily Twitter has built but not yet launched a feature for easily composing tweetstorms. Hidden inside the current Android app is a way to write out a tweetstorm and see it broken into distinct tweets, then tweet them all at once.
By institutionalizing tweetstorms with a graphic user interface, Twitter could make sharing expanded thoughts more accessible to everyone. Whether it’s telling a suspenseful story, stringing together breaking news facts, or going on a long-winded rant that should have been a blog post, tweetstorms let you distribute deeper and more nuanced content.
Under the pseudonym Devesh Logendran, a Twitter user passed on their sighting of the tweetstorm feature to TNW’s Director of social media Matt Navarra. Twitter told us “No comment to share on the record” when we asked about the feature that refers to tweetstorms as “threads”. We have no additional information on if or when this feature will ever launch, but have learned that it’s not currently available for public testing.
Popularized by tech investor Marc Andreessen, coined by fellow VC Chris Dixon, and vilified by BuzzFeed’s Charlie Warzel, tweetstorms have been a Twitter power user trick since at least 2014.
Typically, you need to know to reply to you previous tweet one at a time to build a tweetstorm, not just tweet separately or reply the first tweet. A lot of people make these mistakes, causing their storms to get broken up in the timeline.
Whether making tweetstorms easier is good for the information density and consumption trends of Twitter is up for debate.
Some think you should either condense your thoughts into a tweet or two, or right a separate blog post and link to it. Others think the serialized format can offer a special reading experience and reach a wider audience than an offsite blog. Either way, the Twitter sorting algorithm deemphasizes content with weak feedback, so if tweetstormers are boring their audience, they’ll pay the price in visibility.

But one of Twitter’s core problems is that it doesn’t feel approachable for the average joes and janes, leading to its weak user growth the last few years. Seeing tweetstorms and not understanding how they work, or messing up when you try yourself can discourage people from sticking with the app.
Twitter’s already made a wise push to simplify itself in other ways, like dropping media embeds or usernames in replies from the character count. Launching a tweetstorm button could remove one more confusing block from the wall dividing Twitter from the mainstream.",2017-09-10,1538527,https://tctechcrunch2011.files.wordpress.com/2015/06/twitter-lightning.png?w=738,mobile/,,Twitter has an unlaunched tweetstorm feature,twitter,https://techcrunch.com/2017/09/10/tweetstorm-button/
Matthew Lynley,Mobile,"Barring Apple coming out with a delayed launch date for the next-generation iPhone, the guts of which are basically laid out on the Internet already, Apple’s shares are probably not going to see the kinds of explosive activity you might expect around something as hyped as a massive iPhone revision.
Instead, Wall Street — which has spent months and months modeling Apple’s future, reading the tea leaves, and trying to chase down as many leads as it can — is walking into the event on Tuesday with as much of a good idea as the average consumer that reads, say, TechCrunch. Since these expectations are set, there typically aren’t any real surprises Apple could come out with that would force Wall Street to reassess the future of the company, and thus send the stock swinging upward or downward.
This is actually one of Apple’s biggest challenges and, in recent quarters, is often cited on conference calls for the companies’ quarterly earnings reports. Leaks for the next-generation iPhone are more prolific than ever. Given that the upcoming iPhone may end up having significant updates and changes, it would make sense that it would generate enough of a hype aura to get people to hold off on purchasing phones in the near term.
Still, just by reviewing what’s happened in recent years, you don’t see any significant stock swings following each event. Let’s go back through some of the previous years, starting with the 2013 iPhone 5S announcement:

The iPhone 5S was an incremental update to the iPhone 5 and, as we’ve come to expect, we knew a lot about the phone before Tim Cook actually went on stage and kicked off the event to unveil the phone. Now, let’s take a look at 2014, the last massive revision to the iPhone:

And then 2015, the incremental update to the iPhone 6 with the iPhone 6S and iPhone 6S Plus:

And, finally, here’s last year’s launch of the iPhone 7 and iPhone 7 Plus:

The trend is normally pretty similar: there might be a small shift on the actual day of the event of a few percentage points, which is maybe followed by an extended euphoria period as Wall Street starts to come in with estimates of iPhone sales and their projections for the third quarter. Then, there’s a bit of a hangover period as the company starts to march toward its earnings report, which is typically where the real fireworks happen.
This is more or less a similar sentiment to what Wall Street has, which is tracking the same reports and is looking at the same tea leaves the average consumer is in order to divine where to value Apple as it heads into the fourth quarter. But in this case, the surprise last quarter was that Apple forecast a quarter that was a bit above what everyone expected — and, hence, would theoretically deliver the new iPhone on time.
That’s why the release date is going to be critical for the iPhone. Apple came out with some numbers that made Wall Street rethink what the company is going to do in the third quarter and the kind of results they expect to see. If that ends up not fitting the model, then they have to change the model, and then we’ll see a shift.
That’s now baked into the anticipation around the Apple event. New cameras are great, faster processors are also nice, but at this moment it seems there are few surprises that might come out about the actual guts of the device. Instead, most eyes will be on that date that Apple puts on screen for when consumers can finally begin ordering the new iPhone, and when it will begin shipping.
Apple had to constantly grapple with intense consumer demand for Plus models of the iPhone as consumer demand for larger phones seemed to far outstrip what everyone thought. Every week the shipments get pushed back is another week that consumers are going to have to wait, and it’s another week that the price tag will seem even more ominous if it ends up higher than what they are typically paying when they purchase a new iPhone.
So, don’t hold your breath for anything other than the final launch date (and maybe the price) of the iPhone X if you’re looking for something insane to happen on Wall Street. See y’all on Tuesday!",2017-09-10,1538506,https://tctechcrunch2011.files.wordpress.com/2017/06/gettyimages-634120922.jpg?w=738,mobile/,"iphone-x,finance,iphone-8",Don’t count on any Apple fireworks on Wall Street next week,apple,https://techcrunch.com/2017/09/10/dont-count-on-any-apple-fireworks-on-wall-street-next-week/
Natasha Lomas,Gadgets,"We are but days away from the event of the Apple calendar year when the company pulls the curtain up on new iPhone models. And yet the leaks keep coming.
The latest juicy tidbit is what looks to be the official names of the three models Apple is rumored to be announcing next Tuesday — and they suggest Cupertino is skipping its usual ‘S’ generation convention for this release, as well as throwing in a curve ball christening for the most expensive model of the trio.
The top-of-the-range iPhone, which is expected to ditch the home button to make way for more screen real-estate, replacing the fingerprint-powered Touch ID with a facial recognition alternative, has been referred to as ‘D22’ in a leaked iOS 11 firmware build.
But according to a developer who’s being sifting through the firmware the official name will be the iPhone X. 
Which is at least not iPhone Ferrari, as was another of its rumored codenames.
While the other two iPhone models are set to be named the iPhone 8 and iPhone 8 Plus, according to the leak, meaning Apple is eschewing an iterative iPhone 7s/7s Plus release — underlining how the company wants this release to be interpreted; i.e. not at all iterative.
At this point you do have to wonder whether Apple is retiring the iPhone ‘s’ cycle for good — something TC’s Editor in Chief Matthew Panzarino was calling for back in 2015 at the time of the iPhone 6s and 6s Plus.
After all, when you’re asking people to shell out as much as $1,000 or more for their next smartphone — as has been the rumored price-tag for the incoming iPhone X — there’s rather a lot of perceived value resting on a name.",2017-09-09,1538365,https://tctechcrunch2011.files.wordpress.com/2016/03/512267806.jpg?w=738,mobile/,"iphone-x,iphone-8,iphone",And now the names of Apple’s new iPhones look to have leaked…,apple,https://techcrunch.com/2017/09/09/and-now-the-names-of-apples-new-iphones-look-to-have-leaked/
Natasha Lomas,Apps,"Another iPhone 8 leak ahead of Apple’s fall event next Tuesday when it’s official expected to unveil its new flagships: 9to5Mac has been digging through the Golden Master build of iOS 11, and pulled out a few new nuggets of intel about the incoming top of the range iPhone (code-named D22).
We’ve also confirmed with a source that the firmware release being looked at here is the real-deal.
The biggest leak might well be the names of the new devices, which include iPhone 8 and iPhone X.
One incoming feature that could prove popular with iPhone users — especially if it’s not limited to only the very top-of-the-range iPhone model — are animated, 3D emoji characters for iMessage which it says are called Animoji (these are referred to as Jellyfish in iOS 11 release). Including an incoming animated poo-moji, pictured in still 3D form above.
There’s also a GIF of a few others in action…
It says the Animoji will use facial tracking and the user’s voice to create expressive animated messages. So augmented emoji messaging here we come.
9to5Mac has also unearthed a bunch of new and rather retrotastic-looking still wallpapers incoming — and for a couple of these Apple appears to be getting perilously close to recreating the ZX Spectrum logo.
I mean, spot the difference…
Incoming iOS 11 wallpaper:

Ye olde ZX Spectrum logos (as seen via a Google search):

[Insert: Thinking emoji face right here… ]
Moving on, a camera-related feature apparently coming to the new premium priced iPhone model is a Portrait Lighting mode for creating “dSLR-like shots”, as 9to5Mac terms it, using depth by simulating different lighting effects.
9to5Mac notes there’s support for Contour Light, Natural Light, Stage Light, Stage Light Mono, and Studio Light evident in the leaked build, and suggests the mode enhancement could be related to the flash when shooting.
It’s also found new video recording resolutions and capture speeds:
Per prior rumors, the iPhone 8 is expected to see Apple switch from LCD displays to OLED — and 9to5Mac says it’s seeing evidence the OLED iPhone will feature a True Tone Display for white balancing like the iPad Pro lineup. While it reckons the new resolution will be 1125×2436 based on this firmware.
The firmware also includes further references to the new iPhone screen design with the distinctive top notch — first revealed back in July, via the release of firmware for Apple’s forthcoming HomePod Siri speaker.
One of these new reference images apparently shows an SOS mode that can be triggered by pressing what looks like the power and upper volume keys on either side of the iPhone at the same time.

It says there’s also a clue that the power button will play a larger role for interacting with iOS now that Apple is ditching the home button on the OLED iPhone — per earlier rumors.
So, for example, double-clicking the side button (as this key is now apparently being called) will show Apple Pay cards and passes, as is the case on the Apple Watch. 9to5Mac says you can also press and hold it to invoke Siri. Which does make me wonder whether you’ll have to talk to Siri every time you want to turn your top-of-the-range iPhone off.
The side button method is also apparently tied to new Accessibility settings for adjusting the speed of the double and triple click, enabling Type to Siri, and even using Face ID (more on the latter below).
Instead of a home button at the base of the screen, the new premium iPhone 8 is also rumored to be getting a dynamic area/status bar at the bottom of its near bezel-less display.
And this firmware leak appears to confirm the change — with this region being denoted by a line at the bottom of apps:

 
The earlier HomePod speaker firmware leak also confirmed rumors that Cupertino is bringing a facial recognition feature for unlocking the device to the iPhone 8.
Now, 9to5Mac has found a video tutorial for setting up the face unlock feature, which appears to show that users will be guided through capturing their visage — starting with a full frontal and then tilting to the sides, up around and down…
It reckons the face unlock feature, which is codenamed Pearl ID in the leaked firmware, will be officially called Face ID in Apple’s marketing.
Last but not least: As well as iPhone tidbids, 9to5Mac says the iOS 11 GM has leaked what looks to be an image of the new LTE Apple Watch Series 3, which sports a red spot on the digital crown — presumably to help it stand out from existing, non-cellular Apple Watch models.

For further proof, it’s also found a watchOS screenshot of Control Center with a cellular signal indicator (as well as the ‘notch’ OLED iPhone icon).
Other references suggest the watch will share the same phone number as the connected iPhone, as you’d expect. And there are indications some carriers intend to offer promotional plans for the device.
Elsewhere on the other hardware front, 9to5Mac has unearthed what it reckons is a minor tweak coming to AirPods, with a revised version number (1.1 to 1.2) and a video suggesting Apple is moving the charging indicator light from insight to the front of the device so you don’t have to pop it open to check if your earbuds are juiced up yet.
It says it’s still digging through the firmware so may have more tidbits to detail. Although iPhone fans don’t have long to wait for the real-deal big reveal. And of course TechCrunch will be on the ground in Cupertino on Tuesday to bring you all the news as we get it. Stay tuned.",2017-09-09,1538306,https://tctechcrunch2011.files.wordpress.com/2017/09/screen-shot-2017-09-09-at-12-58-44-am.png?w=655,mobile/,"ios-11,iphone,apple-inc","Tons of features of iPhone 8, iPhone X detailed in leaked iOS 11 build",apple,https://techcrunch.com/2017/09/09/animated-3d-emoji-coming-to-iphone-8-per-ios-11-firmware-leak/
Lucas Matney,Mobile,"In the aftermath of the Note 7 debacle, many wondered whether the Note line was done for good. It seems that the latest iteration — despite carrying a high starting price of $930 — has delivered a win for the folks at Samsung. Today, they announced that its pace for U.S. pre-orders of the Note8 have eclipsed those of every other Note release to date.
Now, generally that’s the case with every follow-up to flagship phones from Apple, Samsung and a select few others, but the fact that Samsung was able to put Explodegate behind it in such quick order, largely — I would imagine — thanks to the device’s huge new 6.3″ infinity display, is pretty impressive.
Once recalls were put in place for the Note 7 about a month after it first went on sale in 2016, there were 1 million devices that had to be returned, so that gives us some rough idea to the phone’s early sales.
“We’re thrilled to see the strong consumer response to the next level Note,” Samsung exec Tim Baxter said in a statement.
In my colleague Brian Heater’s review of the device, he declared, “The Note is back, and that’s good news for those who had to give up their beloved device, kicking and screaming. Samsung’s a bit wiser for its sins of the past, and the product is now subject to some of the industry’s most rigorous testing.”
The Note8 will be available in retail stores starting September 15, which is incidentally the same day that the official U.S. recall of the Note 7 was put in place.",2017-09-08,1538121,https://tctechcrunch2011.files.wordpress.com/2017/09/note8_ts_009.jpg?w=738,mobile/,,Samsung is selling Note8 pre-orders faster than any Note before it,samsung,https://techcrunch.com/2017/09/08/samsung-is-selling-note8-pre-orders-faster-than-any-note-before-it/
Josh Constine,Advertising Tech,"WhatsApp is preparing to finally monetize, and its first move follows the same strategy as Facebook Messenger. TechCrunch has discovered code in Facebook’s ad manager that lets businesses buy ads with the call to action “Send WhatsApp Message.”
We reached out for comment and a WhatsApp spokesperson told TechCrunch “We’re testing a new way for people to start a chat with a business in WhatsApp from a Facebook ad. This makes it easier for people to connect with businesses that they care about on WhatsApp.” They clarified that for now, WhatsApp isn’t selling ads on its own app, but testing a WhatsApp chat button on Facebook ads that directly opens a conversation with a business in WhatsApp.
The Next Web’s Matt Navarra initially spotted the WhatsApp name in Facebook’s ad manager code, in a way that didn’t describe how the ads work. Upon further investigation, TechCrunch found this “Send WhatsApp Message” code.

This week WhatsApp announced its plan to eventually charge businesses, stirring worries that businesses might be able to cold-message users with sponsored message ads. But WhatsApp tells TechCrunch that businesses will only be able to contact WhatsApp users that have agreed to be messaged by initiating the conversation. That’s the same way Facebook Messenger-sponsored messages work, where businesses can pay to reconnect with people they’re already chatting with.
So, a business could use the tested Facebook ads feature to get users to spark conversations with their company, and then have the ability to contact them in the future, potentially through sponsored messages. For example, an e-commerce business could buy Facebook ads that start a conversation with its style consulting service on WhatsApp, then later message that user with promotions for new clothing lines.
This was the first way Facebook Messenger began monetizing in 2015 though “Click-To-Message” ads that lived on Facebook proper. Messenger eventually began injecting display ads into the inbox, which WhatsApp could one day allow, too. Alternatively, it could charge large enterprises like banks or airlines for special management of high volumes of messages or e-commerce and customer service transactions.",2017-09-08,1538057,https://tctechcrunch2011.files.wordpress.com/2014/10/whatsapp-money1.jpg?w=738,mobile/,facebook-messenger,WhatsApp’s first ads appear on Facebook and start convos with businesses,"facebook,whatsapp",https://techcrunch.com/2017/09/08/whatsapp-ads/
Sarah Perez,Media,"Last November, YouTube began supporting HDR for those who watch its videos via their TV sets. Today, the company announced it’s expanding the technology to mobile, initially on select Android devices, but not yet on iOS. With support for HDR, videos offer better picture quality, with higher contrast that allows you to see more vibrant colors and make out more of the image in darker scenes.
At launch, YouTube mobile HDR is rolling out to Pixel, LG V30, Samsung Galaxy S8 and Note8 and Sony Experia XZ Premium devices, through the YouTube mobile app.
The company says it will continue to work with mobile industry partners to bring HDR playback to more devices over time. The plan is to support new HDR capable devices as they enter the market. (YouTube’s HDR requires VP9 Profile 2.)
When HDR first launched on YouTube, it was only being used by select YouTube channels, including those like MysteryGuitarMan, Jacob + Katie Schwarz and Abandon Visuals.
The technology is still not broadly adopted, but YouTube today points to a few other resources for finding HDR quality videos, including on Youtube.com/4K or HDR shelf, as well as in videos such as Venice Carnival in 4K HDR 60P (UHD), The Redwoods | Shot on Epic-W with HELIUM 8K S35 Sensor 8K HDR, and Peru 8K HDR 60FPS (FUHD).

HDR is still an up-and-coming technology, in terms of TVs. Though there are plenty of HDR TVs to choose from, most consumers don’t upgrade their television set that often. In other words, when something like 4K or HDR hits, it could be years before it reaches the masses.
Right now, it seems that HDR TV sets will surpass 4K sets, with shipments reaching 245 million units by 2022.
However, making HDR video available via mobile could broaden its adoption, given that many consumers already have these devices in hand, and phones are swapped out on a more frequent basis.
Following the launch of HDR, YouTube has been working with creators who want to take advantage of the technology. It made HDR recording gear and post-production facilities available in some of its YouTube Spaces, including New York, L.A., London, and Tokyo. In addition, all YouTube spaces have cameras capable of capturing the requisite dynamic range and RAW/Log format to take advantage of HDR.
YouTube also tells us it’s looking to upgrade Rio and Paris to HDR-capable post production facilities next, and those upgrades should be complete next year.
Google had also previously made it possible to stream HDR content to TVs via its Chromecast Ultra device.
YouTube mobile HDR is rolling out now to the supported devices.
",2017-09-08,1538046,https://tctechcrunch2011.files.wordpress.com/2017/09/gettyimages-502130278a.jpg?w=738,mobile/,,YouTube launches HDR playback on select mobile devices,youtube,https://techcrunch.com/2017/09/08/youtube-launches-hdr-playback-on-select-mobile-devices/
Sarah Perez,Apps,"Zelle, the PayPal rival backed by more than 30 U.S. banks, is preparing to launch its standalone mobile app on Tuesday, September 12th. The move is meant to give the U.S. banking industry a foothold in the person-to-person payments business, where they’re losing ground to services like PayPal, Venmo, Square Cash and, very soon, Apple’s iMessage, powered by Apple Pay.
While banks have always offered the ability to do instant transfers, the process to date has been more cumbersome. Users would need to have details like a friend’s account number and routing information, for example. That led to the birth of alternative means of sending money, like today’s payment apps where you only need to know information like a username, phone number or email.
Similarly, Zelle’s new app will allow users to send and request money to and from their contacts, using only their phone number or email. It also will work with U.S. Visa and MasterCard bank debit cards, even if the user’s bank is not yet participating in Zelle’s payment network.
That network has been in the works since 2011, when Bank of America, Wells Fargo and JPMorgan Chase first teamed up to work on a digital payments solution that would allow their customers to send money to each other through a joint venture then called clearXchange. The consortium dragged its feet, but last year picked up momentum and rebranded to the consumer-friendly “Zelle.”

This June, Zelle announced it would become available within the mobile banking apps of participating financial institutions. So far, 13 banks and credit unions added support for Zelle in their own mobile apps, and 17 more have plans to connect with Zelle, according to Early Warning Services, the big bank-led consortium that operates Zelle’s network.
Since that rollout, Zelle says the supported banks and credit unions have seen up to 300 percent increases in new customer enrollments, and an average of more than 50,000 new customers are now enrolling with Zelle daily. The larger plan is to bring Zelle to the 86 million mobile banking consumers in the U.S.
In the new app available on Monday, Zelle users will be able to send instant funds to one another for free, provided both are signed up for Zelle.
If the recipient doesn’t have access to Zelle through their bank or credit union, however, transactions will take between 1 and 3 days to complete. But unlike PayPal and Venmo, the transfers hit the other person’s bank account more immediately — there’s no final “transfer to bank” step the recipient has to take to have access to the funds.

The Zelle network already has a sizable user base making instant payments. In the first half of this year, the banks connected through Early Warning handled 100 million instant payments, totaling $33.6 billion — largely before Zelle became available.
However, Venmo processed $17.6 billion in mobile payments last year, and is increasing that number. In Q2, Venmo saw $8 billion in transactions, or twice as much as the same time last year. And for the first half of the year, Venmo totaled $14.8 billion in payments.
PayPal, which also owns Venmo, has been working to counter the Zelle threat. It announced in June that it’s also bringing instant bank transfers to PayPal and Venmo, but will charge a flat $0.25 fee for the option. So far, only PayPal has gone live with the new feature.
Correction: app launches on Tuesday, not Monday. apologies for the error. ",2017-09-08,1537907,https://tctechcrunch2011.files.wordpress.com/2017/06/banking-zelle.png?w=738,mobile/,"payments,zelle,venmo","Zelle, the U.S. banks’ Venmo rival, will launch its mobile app next week",paypal,https://techcrunch.com/2017/09/08/zelle-the-u-s-banks-venmo-rival-will-launch-its-mobile-app-on-monday/
